entity_id;history_property_name;history_date;history_change
4506809;Спринт;9/12/24 13:27;Спринт 2024.3.2.NPP Shared Sprint -> Спринт 2024.3.2.NPP Shared Sprint
4506809;Спринт;9/12/24 13:27;Спринт 2024.3.2.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
4506809;Спринт;9/12/24 13:27;Спринт 2024.3.2.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
4506809;Спринт;9/12/24 13:27;Спринт 2024.3.5.NPP Shared Sprint -> Спринт 2024.3.2.NPP Shared Sprint
4506809;Спринт;9/12/24 13:27;Спринт 2024.3.5.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
4506809;Спринт;9/12/24 13:27;Спринт 2024.3.5.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
4506809;;9/12/24 13:29;
4506809;Резолюция;9/12/24 14:54;<empty> -> Готово
4506809;Статус;9/12/24 14:54;testing -> closed
4506809;Метки;9/26/24 8:37;1.24.0 -> 1.24.0
4506809;Метки;9/26/24 8:37;1.24.0 -> 1.24.0_bugs
4506809;Метки;9/26/24 8:37;1.24.0 -> 1.24.1
4506809;Метки;9/26/24 8:37;1.24.0_bugs -> 1.24.0
4506809;Метки;9/26/24 8:37;1.24.0_bugs -> 1.24.0_bugs
4506809;Метки;9/26/24 8:37;1.24.0_bugs -> 1.24.1
4506809;Метки;9/26/24 8:37;1.24.0_bugs -> PPTS-2024.3-04
4506809;Метки;9/26/24 8:37;1.24.0_bugs -> Таск-трекер_Импорт
4506809;Метки;9/26/24 8:37;1.24.0_bugs -> Таск-трекер_Импорт_CSV
4506809;Метки;9/26/24 8:37;1.24.0 -> PPTS-2024.3-04
4506809;Метки;9/26/24 8:37;1.24.0 -> Таск-трекер_Импорт
4506809;Метки;9/26/24 8:37;1.24.0 -> Таск-трекер_Импорт_CSV
4506809;Метки;9/26/24 8:37;1.24.1 -> 1.24.0
4506809;Метки;9/26/24 8:37;1.24.1 -> 1.24.0_bugs
4506809;Метки;9/26/24 8:37;1.24.1 -> 1.24.1
4506809;Метки;9/26/24 8:37;1.24.1 -> PPTS-2024.3-04
4506809;Метки;9/26/24 8:37;1.24.1 -> Таск-трекер_Импорт
4506809;Метки;9/26/24 8:37;1.24.1 -> Таск-трекер_Импорт_CSV
4506809;Метки;9/26/24 8:37;Таск-трекер_Импорт -> 1.24.0
4506809;Метки;9/26/24 8:37;Таск-трекер_Импорт -> 1.24.0_bugs
4506809;Метки;9/26/24 8:37;Таск-трекер_Импорт -> 1.24.1
4506809;Метки;9/26/24 8:37;Таск-трекер_Импорт_CSV -> 1.24.0
4506809;Метки;9/26/24 8:37;Таск-трекер_Импорт_CSV -> 1.24.0_bugs
4506809;Метки;9/26/24 8:37;Таск-трекер_Импорт_CSV -> 1.24.1
4506809;Метки;9/26/24 8:37;Таск-трекер_Импорт_CSV -> PPTS-2024.3-04
4506809;Метки;9/26/24 8:37;Таск-трекер_Импорт_CSV -> Таск-трекер_Импорт
4506809;Метки;9/26/24 8:37;Таск-трекер_Импорт_CSV -> Таск-трекер_Импорт_CSV
4506809;Метки;9/26/24 8:37;Таск-трекер_Импорт -> PPTS-2024.3-04
4506809;Метки;9/26/24 8:37;Таск-трекер_Импорт -> Таск-трекер_Импорт
4506809;Метки;9/26/24 8:37;Таск-трекер_Импорт -> Таск-трекер_Импорт_CSV
4506815;Дата решения;7/26/24 6:00;<empty> -> 2024-07-19T12:25:53+00:00
4506815;Задача;7/12/24 10:49;
4506815;Связанные Задачи;7/12/24 10:49;<empty> -> isClonedBy
4506815;Связанные Задачи;7/12/24 10:49;<empty> -> PPAR-7186
4506815;Спринт;7/12/24 10:49;<empty> -> Спринт 2024.3.2.NPP Shared Sprint
4506815;Связанные Задачи;7/12/24 10:49;
4506815;Связанные Задачи;7/12/24 10:49;<empty> -> childsource
4506815;Связанные Задачи;7/12/24 10:49;<empty> -> PPAR-6348
4506815;Оценка;7/16/24 12:11;<empty> -> 14400
4506815;Исполнитель;7/16/24 12:12;
4506815;Исполнитель;7/16/24 12:13;<empty> -> user4096673@mail.com
4506815;Резолюция;7/19/24 12:25;<empty> -> Готово
4506815;Статус;7/19/24 12:25;created -> closed
4506815;Учет рабочего времени;7/19/24 12:25;"<empty> -> {""id"":1302772,""userLogin"":""user4096673@mail.com"",""spentDate"":""2024-07-19"",""spent"":14400,""description"":""""}"
4506948;Задача;7/12/24 11:05;
4506948;Связанные Задачи;7/12/24 11:05;<empty> -> isClonedBy
4506948;Связанные Задачи;7/12/24 11:05;<empty> -> PPFW-2658
4506948;Исполнитель;7/12/24 11:05;<empty> -> user4080862@mail.com
4506948;Код системы обнаружения;7/12/24 11:05;<empty> -> !
4506948;Системы обнаружения;7/12/24 11:05;<empty> -> ! Нет Системы
4506948;Владелец;7/12/24 11:05;user4094455@mail.com -> user4104337@mail.com
4506948;Название;7/12/24 11:06;КОПИЯ [FE] Конструктор карточки.  НЕ меняется размер секции -> [FE] Админка типов сущности + создание сущности. Нет возможности проставить шаблон пр-ва для типа сущности, из-за этого падает создание экземпляра сущности
4506948;Спринт;7/12/24 11:06;<empty> -> Спринт 2024.3.2.NPP Shared Sprint
4506948;Название;7/12/24 11:24;[FE] Админка типов сущности + создание сущности. Нет возможности проставить шаблон пр-ва для типа сущности, из-за этого падает создание экземпляра сущности -> [FE] Админка типов сущности + создание сущности. Нет возможности проставить шаблон пр-ва  и пр-во для типа сущности, из-за этого падает создание экземпляра сущности
4506948;Метки;9/20/24 9:13;<empty> -> FW_non_actual_defect
4507367;Дата решения;8/7/24 6:00;<empty> -> 2024-08-06T19:30:16+00:00
4507367;Задача;7/12/24 11:57;
4507367;Родительская задача;7/15/24 7:04;<empty> -> PPSUP-409
4507367;Спринт;7/15/24 7:04;<empty> -> Спринт 2024.3.2.NPP Shared Sprint
4507367;Метки;7/15/24 8:31;<empty> -> PPIN-2024.3-01
4507367;Название;7/15/24 8:38;Реализовать возможность включения и выключения подбора аварий с помощью ИИ для ручного и автоматического добавления связи с Аварией ИИ -> Разделение параметров вкл / выкл ручного подбора аварий и автоматического добавления связи с Аварией с помощью ИИИИ
4507367;Название;7/15/24 8:38;Разделение параметров вкл / выкл ручного подбора аварий и автоматического добавления связи с Аварией с помощью ИИИИ -> Разделение параметров вкл / выкл ручного подбора аварий и автоматического добавления связи с Аварией с помощью ИИ
4507367;Оценка;7/23/24 7:34;<empty> -> 86400
4507367;Статус;7/23/24 7:34;created -> readyForDevelopment
4507367;Статус;7/23/24 7:34;readyForDevelopment -> development
4507367;Статус;7/23/24 7:34;development -> st
4507367;Родительская задача;7/24/24 7:02;PPSUP-409 -> PPSUP-841
4507367;Релиз;8/5/24 7:21;<empty> -> RL-T1-22473
4507367;Статус;8/6/24 6:55;st -> stCompleted
4507367;Статус;8/6/24 9:26;stCompleted -> ift
4507367;Статус;8/6/24 9:35;ift -> at
4507367;Статус;8/6/24 9:37;at -> introduction
4507367;Резолюция;8/6/24 19:30;<empty> -> Готово
4507367;Статус;8/6/24 19:30;introduction -> closed
4507847;Задача;7/12/24 12:41;
4507847;Исполнитель;7/12/24 13:06;<empty> -> user4105897@mail.com
4507847;Приоритет;7/12/24 13:06;average -> high
4507847;Спринт;7/12/24 13:06;<empty> -> Спринт 2024.3.1.NPP Shared Sprint
4507847;Родительская задача;7/15/24 10:13;<empty> -> PPMGM-1223
4507847;Тип работ;7/15/24 10:13;Линейная деятельность -> Новая функциональность
4507847;Спринт;7/16/24 11:16;
4507847;Спринт;7/16/24 11:16;<empty> -> Спринт 2024.3.2.NPP Shared Sprint
4507847;Исполнитель;7/17/24 10:22;user4105897@mail.com -> user4110133@mail.com
4507847;Статус;7/17/24 10:22;created -> inProgress
4507847;Статус;7/22/24 15:40;inProgress -> done
4508374;Задача;7/12/24 13:31;
4508374;Оценка;7/17/24 7:15;<empty> -> 14400
4508374;Статус;7/22/24 7:21;created -> inProgress
4508374;Учет рабочего времени;7/22/24 7:21;"<empty> -> {""id"":1306455,""userLogin"":""user4090169@mail.com"",""spentDate"":""2024-07-18"",""spent"":14400,""description"":""""}"
4508374;Статус;7/22/24 7:21;inProgress -> closed
4508397;Задача;7/12/24 13:33;
4508397;Оценка;7/17/24 7:15;<empty> -> 14400
4508397;Статус;7/18/24 7:14;created -> inProgress
4508397;Учет рабочего времени;7/22/24 7:21;"<empty> -> {""id"":1306458,""userLogin"":""user4090169@mail.com"",""spentDate"":""2024-07-18"",""spent"":14400,""description"":""""}"
4508397;Статус;7/22/24 7:21;inProgress -> closed
4508397;Связанные Задачи;9/25/24 7:38;<empty> -> clones
4508397;Связанные Задачи;9/25/24 7:38;<empty> -> PPWI-6180
4509187;Дата решения;7/26/24 6:00;<empty> -> 2024-07-24T21:09:04+00:00
4509187;Задача;7/12/24 14:54;
4509187;Связанные Задачи;7/12/24 14:54;<empty> -> isClonedBy
4509187;Связанные Задачи;7/12/24 14:54;<empty> -> PPWI-5471
4509187;Спринт;7/12/24 14:54;
4509187;Спринт;7/12/24 14:54;<empty> -> Спринт 2024.3.2.NPP Shared Sprint
4509187;Оценка;7/15/24 9:01;<empty> -> 86400
4509187;Исполнитель;7/15/24 9:02;user4104487@mail.com -> user4095083@mail.com
4509187;Исполнитель;7/17/24 8:38;
4509187;Исполнитель;7/17/24 8:38;<empty> -> user4099529@mail.com
4509187;Статус;7/18/24 7:26;created -> inProgress
4509187;Метки;7/24/24 21:08;be_ppwi -> be_ppwi
4509187;Метки;7/24/24 21:08;be_ppwi -> PPWI-2024.3-01
4509187;Резолюция;7/24/24 21:09;<empty> -> Готово
4509187;Статус;7/24/24 21:09;inProgress -> closed
4509396;Дата решения;8/3/24 6:00;<empty> -> 2024-08-02T11:04:24+00:00
4509396;Задача;7/12/24 15:17;
4509396;Связанные Задачи;7/12/24 15:22;<empty> -> clones
4509396;Связанные Задачи;7/12/24 15:22;<empty> -> PPRC-2331
4509396;Дата начала (Гант);7/17/24 8:13;<empty> -> 2024-07-16T21:00:00+0000
4509396;Дата окончания (Гант);7/17/24 8:13;<empty> -> 2024-07-21T21:00:00+0000
4509396;Владелец;7/22/24 6:49;user4091979@mail.com -> user4075418@mail.com
4509396;Дата окончания (Гант);7/23/24 7:38;2024-07-21T21:00:00+0000 -> 2024-07-23T00:00:00+0300
4509396;Статус;7/23/24 8:58;created -> inProgress
4509396;Резолюция;8/2/24 11:04;<empty> -> Готово
4509396;Статус;8/2/24 11:04;inProgress -> closed
4509415;Дата решения;7/27/24 6:00;<empty> -> 2024-07-26T07:08:28+00:00
4509415;Задача;7/12/24 15:22;
4509415;Связанные Задачи;7/12/24 15:22;<empty> -> isClonedBy
4509415;Связанные Задачи;7/12/24 15:22;<empty> -> PPRC-2330
4509415;Дата начала (Гант);7/12/24 15:24;<empty> -> 2024-07-16T21:00:00+0000
4509415;Дата окончания (Гант);7/12/24 15:24;<empty> -> 2024-07-22T21:00:00+0000
4509415;Согласие на передачу прав;7/12/24 15:24;<empty> -> true
4509415;Дата начала (Гант);7/12/24 15:27;2024-07-16T21:00:00+0000 -> 2024-07-23T21:00:00+0000
4509415;Дата окончания (Гант);7/12/24 15:27;2024-07-22T21:00:00+0000 -> 2024-07-25T21:00:00+0000
4509415;Связанные Задачи;7/12/24 15:28;<empty> -> clones
4509415;Связанные Задачи;7/12/24 15:28;<empty> -> PPRC-2332
4509415;Дата начала (Гант);7/17/24 8:25;2024-07-23T21:00:00+0000 -> 2024-07-22T21:00:00+0000
4509415;Дата окончания (Гант);7/17/24 8:25;2024-07-25T21:00:00+0000 -> 2024-07-24T21:00:00+0000
4509415;Статус;7/18/24 9:24;created -> inProgress
4509415;Спринт;7/22/24 6:48;
4509415;Спринт;7/22/24 6:48;<empty> -> Спринт 2024.3.2.NPP Shared Sprint
4509415;Владелец;7/22/24 6:49;user4091979@mail.com -> user4075418@mail.com
4509415;Дата начала (Гант);7/23/24 7:38;2024-07-22T21:00:00+0000 -> 2024-07-24T00:00:00+0300
4509415;Дата окончания (Гант);7/23/24 7:38;2024-07-24T21:00:00+0000 -> 2024-07-26T00:00:00+0300
4509415;Резолюция;7/26/24 7:08;<empty> -> Готово
4509415;Статус;7/26/24 7:08;inProgress -> done
4509415;Статус;7/29/24 7:08;done -> closed
4509447;Дата решения;7/26/24 6:00;<empty> -> 2024-07-22T06:46:51+00:00
4509447;Задача;7/12/24 15:28;
4509447;Связанные Задачи;7/12/24 15:28;<empty> -> isClonedBy
4509447;Связанные Задачи;7/12/24 15:28;<empty> -> PPRC-2331
4509447;Дата начала (Гант);7/12/24 15:28;2024-07-23T21:00:00+0000 -> 2024-07-28T21:00:00+0000
4509447;Дата окончания (Гант);7/12/24 15:28;2024-07-25T21:00:00+0000 -> 2024-07-29T21:00:00+0000
4509447;Согласие на передачу прав;7/12/24 15:28;<empty> -> true
4509447;Связанные Задачи;7/12/24 15:29;<empty> -> clones
4509447;Связанные Задачи;7/12/24 15:29;<empty> -> PPRC-2333
4509447;Статус;7/18/24 7:06;created -> inProgress
4509447;Дата начала (Гант);7/18/24 7:59;2024-07-28T21:00:00+0000 -> 2024-07-17T21:00:00+0000
4509447;Дата окончания (Гант);7/18/24 7:59;2024-07-29T21:00:00+0000 -> 2024-07-18T21:00:00+0000
4509447;Дата окончания (Гант);7/18/24 8:00;2024-07-18T21:00:00+0000 -> 2024-07-21T21:00:00+0000
4509447;Оценка;7/18/24 8:00;<empty> -> 57600
4509447;Учет рабочего времени;7/22/24 6:46;"<empty> -> {""id"":1306077,""userLogin"":""user4075418@mail.com"",""spentDate"":""2024-07-22"",""spent"":57600,""description"":""""}"
4509447;Статус;7/22/24 6:46;inProgress -> done
4509447;Резолюция;7/22/24 6:46;<empty> -> Готово
4509447;Статус;7/22/24 6:46;done -> closed
4509454;Дата решения;7/27/24 6:00;<empty> -> 2024-07-26T07:06:26+00:00
4509454;Задача;7/12/24 15:29;
4509454;Связанные Задачи;7/12/24 15:29;<empty> -> isClonedBy
4509454;Связанные Задачи;7/12/24 15:29;<empty> -> PPRC-2332
4509454;Исполнитель;7/12/24 15:29;user4075418@mail.com -> user4110069@mail.com
4509454;Согласие на передачу прав;7/12/24 15:29;<empty> -> true
4509454;Дата начала (Гант);7/12/24 15:30;2024-07-28T21:00:00+0000 -> 2024-07-16T21:00:00+0000
4509454;Дата окончания (Гант);7/12/24 15:30;2024-07-29T21:00:00+0000 -> 2024-07-21T21:00:00+0000
4509454;Связанные Задачи;7/12/24 15:30;<empty> -> clones
4509454;Связанные Задачи;7/12/24 15:30;<empty> -> PPRC-2334
4509454;Дата начала (Гант);7/17/24 8:08;2024-07-16T21:00:00+0000 -> 2024-07-21T21:00:00+0000
4509454;Дата окончания (Гант);7/17/24 8:08;2024-07-21T21:00:00+0000 -> 2024-07-25T21:00:00+0000
4509454;Оценка;7/23/24 7:23;<empty> -> 144000
4509454;Статус;7/23/24 12:38;created -> inProgress
4509454;Учет рабочего времени;7/26/24 7:05;"<empty> -> {""id"":1324286,""userLogin"":""user4110069@mail.com"",""spentDate"":""2024-07-22"",""spent"":28800,""description"":""""}"
4509454;Учет рабочего времени;7/26/24 7:05;"<empty> -> {""id"":1324287,""userLogin"":""user4110069@mail.com"",""spentDate"":""2024-07-23"",""spent"":28800,""description"":""""}"
4509454;Учет рабочего времени;7/26/24 7:05;"<empty> -> {""id"":1324290,""userLogin"":""user4110069@mail.com"",""spentDate"":""2024-07-24"",""spent"":28800,""description"":""""}"
4509454;Учет рабочего времени;7/26/24 7:06;"<empty> -> {""id"":1324294,""userLogin"":""user4110069@mail.com"",""spentDate"":""2024-07-25"",""spent"":28800,""description"":""""}"
4509454;Учет рабочего времени;7/26/24 7:06;"<empty> -> {""id"":1324296,""userLogin"":""user4110069@mail.com"",""spentDate"":""2024-07-26"",""spent"":28800,""description"":""""}"
4509454;Резолюция;7/26/24 7:06;<empty> -> Готово
4509454;Статус;7/26/24 7:06;inProgress -> done
4509454;Статус;8/1/24 10:34;done -> closed
4509465;Дата решения;7/30/24 6:00;<empty> -> 2024-07-29T10:14:47+00:00
4509465;Задача;7/12/24 15:30;
4509465;Связанные Задачи;7/12/24 15:30;<empty> -> isClonedBy
4509465;Связанные Задачи;7/12/24 15:30;<empty> -> PPRC-2333
4509465;Дата начала (Гант);7/12/24 15:31;2024-07-16T21:00:00+0000 -> 2024-07-22T21:00:00+0000
4509465;Дата окончания (Гант);7/12/24 15:31;2024-07-21T21:00:00+0000 -> 2024-07-24T21:00:00+0000
4509465;Согласие на передачу прав;7/12/24 15:31;<empty> -> true
4509465;Связанные Задачи;7/12/24 15:32;<empty> -> clones
4509465;Связанные Задачи;7/12/24 15:32;<empty> -> PPRC-2335
4509465;Дата начала (Гант);7/17/24 8:08;2024-07-22T21:00:00+0000 -> 2024-07-28T21:00:00+0000
4509465;Дата окончания (Гант);7/17/24 8:08;2024-07-24T21:00:00+0000 -> 2024-07-30T21:00:00+0000
4509465;Дата начала (Гант);7/23/24 7:35;2024-07-28T21:00:00+0000 -> 2024-07-25T00:00:00+0300
4509465;Дата окончания (Гант);7/23/24 7:35;2024-07-30T21:00:00+0000 -> 2024-07-29T00:00:00+0300
4509465;Оценка;7/23/24 7:36;<empty> -> 86400
4509465;Статус;7/23/24 10:01;created -> inProgress
4509465;Учет рабочего времени;7/29/24 10:14;"<empty> -> {""id"":1332467,""userLogin"":""user4110069@mail.com"",""spentDate"":""2024-07-25"",""spent"":28800,""description"":""""}"
4509465;Учет рабочего времени;7/29/24 10:14;"<empty> -> {""id"":1332469,""userLogin"":""user4110069@mail.com"",""spentDate"":""2024-07-26"",""spent"":28800,""description"":""""}"
4509465;Учет рабочего времени;7/29/24 10:14;"<empty> -> {""id"":1332471,""userLogin"":""user4110069@mail.com"",""spentDate"":""2024-07-29"",""spent"":28800,""description"":""""}"
4509465;Резолюция;7/29/24 10:14;<empty> -> Готово
4509465;Статус;7/29/24 10:14;inProgress -> done
4509465;Статус;8/1/24 10:34;done -> closed
4509597;Время решения (ФАКТ);10/3/24 20:00;
4509597;Задача;7/12/24 16:08;
4509597;Связанные Задачи;7/12/24 16:08;<empty> -> isClonedBy
4509597;Связанные Задачи;7/12/24 16:08;<empty> -> PPWI-5481
4509597;Связанные Задачи;7/12/24 16:09;<empty> -> associatedbugsandstories
4509597;Связанные Задачи;7/12/24 16:09;<empty> -> PPWI-3217
4509597;Код системы обнаружения;7/12/24 16:09;<empty> -> 2066
4509597;Системы обнаружения;7/12/24 16:09;<empty> -> 2066 Вики
4509597;Связанные Задачи;7/12/24 16:17;
4509597;Владелец;7/12/24 16:19;
4509597;Владелец;7/12/24 16:19;<empty> -> user4104419@mail.com
4509597;Название;7/12/24 16:21;КОПИЯ [FE] [Таблица.Скролл] При использовании скролла курсор уходит в начало строки -> [FE] [Копирование страниц] Невозможно запустить копирование для страницы на согласовании
4509597;Исполнитель;7/12/24 16:21;<empty> -> user4106590@mail.com
4509597;Спринт;7/12/24 16:22;<empty> -> Спринт 2024.3.2.NPP Shared Sprint
4509597;Среда обнаружения;7/12/24 16:22;СТ -> DEV
4509597;Оценка;7/12/24 16:29;<empty> -> 14400
4509597;Вложения;7/12/24 16:30;<empty> -> issue.png
4509597;Исполнитель;7/17/24 9:02;user4106590@mail.com -> user4109487@mail.com
4509597;Статус;7/17/24 9:19;created -> analysis
4509597;Исполнитель;7/19/24 7:56;user4109487@mail.com -> user4104419@mail.com
4509597;Резолюция;7/19/24 7:58;<empty> -> Отменен инициатором
4509597;Статус;7/19/24 7:58;analysis -> rejectedByThePerformer
4509854;Время решения 3ЛП ФАКТ;7/19/24 15:15;<empty> -> 2024-07-19 15:15:49.64501
4509854;Задача;7/12/24 19:50;
4509854;Связанные Задачи;7/12/24 19:50;<empty> -> isClonedBy
4509854;Связанные Задачи;7/12/24 19:50;<empty> -> PPTS-7574
4509854;Код системы обнаружения;7/12/24 19:50;<empty> -> 2064
4509854;Метки;7/12/24 19:50;1.22.0 -> 1.22.0
4509854;Метки;7/12/24 19:50;1.22.0 -> 1.24.0
4509854;Метки;7/12/24 19:50;1.22.0 -> Таск-трекер_Импорт
4509854;Метки;7/12/24 19:50;Таск-трекер_Импорт -> 1.22.0
4509854;Метки;7/12/24 19:50;Таск-трекер_Импорт -> 1.24.0
4509854;Метки;7/12/24 19:50;Таск-трекер_Импорт -> Таск-трекер_Импорт
4509854;Системы обнаружения;7/12/24 19:50;<empty> -> 2064 Таск-трекер
4509854;Метки;7/12/24 19:50;1.22.0 -> 1.24.0
4509854;Метки;7/12/24 19:50;1.22.0 -> Таск-трекер_Импорт
4509854;Метки;7/12/24 19:50;1.24.0 -> 1.24.0
4509854;Метки;7/12/24 19:50;1.24.0 -> Таск-трекер_Импорт
4509854;Метки;7/12/24 19:50;Таск-трекер_Импорт -> 1.24.0
4509854;Метки;7/12/24 19:50;Таск-трекер_Импорт -> Таск-трекер_Импорт
4509854;Вложения;7/12/24 19:52;<empty> -> dbeaver_6NSm2f2KY9.png
4509854;Вложения;7/12/24 19:52;<empty> -> Платформа.Таск-трекер.сервис3-6dbb64f95c-qphg2-Платформа.Таск-трекер.сервис3.log
4509854;Исполнитель;7/12/24 19:53;
4509854;Связанные Задачи;7/12/24 19:53;<empty> -> clones
4509854;Связанные Задачи;7/12/24 19:53;<empty> -> PPTS-7835
4509854;Исполнитель;7/15/24 7:49;<empty> -> user4110489@mail.com
4509854;Статус;7/15/24 7:49;created -> analysis
4509854;Спринт;7/15/24 7:49;<empty> -> Спринт 2024.3.1.NPP Shared Sprint
4509854;Название;7/15/24 9:01;[BE] Импорт. Не импортируются комментарии -> [BE] Импорт Jira. Не импортируются комментарии
4509854;Оценка;7/15/24 9:58;<empty> -> 14400
4509854;Метки;7/16/24 8:32;1.24.0 -> 1.24.0
4509854;Метки;7/16/24 8:32;1.24.0 -> PPTS-2024.2-07-hotfix-1
4509854;Метки;7/16/24 8:32;1.24.0 -> Таск-трекер_Импорт
4509854;Метки;7/16/24 8:32;Таск-трекер_Импорт -> 1.24.0
4509854;Метки;7/16/24 8:32;Таск-трекер_Импорт -> PPTS-2024.2-07-hotfix-1
4509854;Метки;7/16/24 8:32;Таск-трекер_Импорт -> Таск-трекер_Импорт
4509854;Спринт;7/16/24 8:54;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.2.NPP Shared Sprint
4509854;Метки;7/16/24 10:04;1.24.0 -> 1.24.0
4509854;Метки;7/16/24 10:04;1.24.0 -> 1.24.0_bugs
4509854;Метки;7/16/24 10:04;1.24.0 -> PPTS-2024.2-07-hotfix-1
4509854;Метки;7/16/24 10:04;1.24.0 -> Таск-трекер_Импорт
4509854;Метки;7/16/24 10:04;PPTS-2024.2-07-hotfix-1 -> 1.24.0
4509854;Метки;7/16/24 10:04;PPTS-2024.2-07-hotfix-1 -> 1.24.0_bugs
4509854;Метки;7/16/24 10:04;PPTS-2024.2-07-hotfix-1 -> PPTS-2024.2-07-hotfix-1
4509854;Метки;7/16/24 10:04;PPTS-2024.2-07-hotfix-1 -> Таск-трекер_Импорт
4509854;Метки;7/16/24 10:04;Таск-трекер_Импорт -> 1.24.0
4509854;Метки;7/16/24 10:04;Таск-трекер_Импорт -> 1.24.0_bugs
4509854;Метки;7/16/24 10:04;Таск-трекер_Импорт -> PPTS-2024.2-07-hotfix-1
4509854;Метки;7/16/24 10:04;Таск-трекер_Импорт -> Таск-трекер_Импорт
4509854;Статус;7/17/24 10:18;analysis -> fixing
4509854;Исполнитель;7/17/24 14:06;
4509854;Исполнитель;7/17/24 14:06;<empty> -> user4108781@mail.com
4509854;Статус;7/18/24 13:34;fixing -> testing
4509854;Резолюция;7/19/24 15:15;<empty> -> Готово
4509854;Статус;7/19/24 15:15;testing -> closed
4509857;Время решения 3ЛП ФАКТ;7/18/24 14:00;<empty> -> 2024-07-18 14:00:11.866495
4509857;Задача;7/12/24 19:53;
4509857;Связанные Задачи;7/12/24 19:53;<empty> -> isClonedBy
4509857;Связанные Задачи;7/12/24 19:53;<empty> -> PPTS-7834
4509857;Код системы обнаружения;7/12/24 19:55;<empty> -> 2064
4509857;Системы обнаружения;7/12/24 19:55;<empty> -> 2064 Таск-трекер
4509857;Вложения;7/12/24 19:57;<empty> -> Платформа.Таск-трекер.сервис3-78dbb7588c-lnpgw-Платформа.Таск-трекер.сервис3 (2).log
4509857;Исполнитель;7/15/24 7:13;<empty> -> user4110489@mail.com
4509857;Спринт;7/15/24 7:26;<empty> -> Спринт 2024.3.1.NPP Shared Sprint
4509857;Статус;7/15/24 7:26;created -> localization
4509857;Статус;7/15/24 7:26;localization -> fixing
4509857;Связанные Задачи;7/15/24 8:52;<empty> -> clones
4509857;Связанные Задачи;7/15/24 8:52;<empty> -> PPTS-7837
4509857;Оценка;7/15/24 12:44;<empty> -> 14400
4509857;Метки;7/16/24 8:32;1.24.0 -> 1.24.0
4509857;Метки;7/16/24 8:32;1.24.0 -> PPTS-2024.2-07-hotfix-1
4509857;Метки;7/16/24 8:32;1.24.0 -> Таск-трекер_Импорт
4509857;Метки;7/16/24 8:32;Таск-трекер_Импорт -> 1.24.0
4509857;Метки;7/16/24 8:32;Таск-трекер_Импорт -> PPTS-2024.2-07-hotfix-1
4509857;Метки;7/16/24 8:32;Таск-трекер_Импорт -> Таск-трекер_Импорт
4509857;Спринт;7/16/24 8:54;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.2.NPP Shared Sprint
4509857;Метки;7/16/24 10:04;1.24.0 -> 1.24.0
4509857;Метки;7/16/24 10:04;1.24.0 -> 1.24.0_bugs
4509857;Метки;7/16/24 10:04;1.24.0 -> PPTS-2024.2-07-hotfix-1
4509857;Метки;7/16/24 10:04;1.24.0 -> Таск-трекер_Импорт
4509857;Метки;7/16/24 10:04;PPTS-2024.2-07-hotfix-1 -> 1.24.0
4509857;Метки;7/16/24 10:04;PPTS-2024.2-07-hotfix-1 -> 1.24.0_bugs
4509857;Метки;7/16/24 10:04;PPTS-2024.2-07-hotfix-1 -> PPTS-2024.2-07-hotfix-1
4509857;Метки;7/16/24 10:04;PPTS-2024.2-07-hotfix-1 -> Таск-трекер_Импорт
4509857;Метки;7/16/24 10:04;Таск-трекер_Импорт -> 1.24.0
4509857;Метки;7/16/24 10:04;Таск-трекер_Импорт -> 1.24.0_bugs
4509857;Метки;7/16/24 10:04;Таск-трекер_Импорт -> PPTS-2024.2-07-hotfix-1
4509857;Метки;7/16/24 10:04;Таск-трекер_Импорт -> Таск-трекер_Импорт
4509857;Исполнитель;7/17/24 8:38;
4509857;Исполнитель;7/17/24 8:38;<empty> -> user4108781@mail.com
4509857;Статус;7/18/24 13:29;fixing -> testing
4509857;Название;7/18/24 13:30;[BE] Импорт. Не работает импорт на стенде СТ2 -> [BE] Импорт. 500 server error, так как Таск-трекер вернули пустой page с пространствами
4509857;Резолюция;7/18/24 14:00;<empty> -> Готово
4509857;Статус;7/18/24 14:00;testing -> closed
4509857;Связанные Задачи;8/16/24 11:32;<empty> -> duplicates
4509857;Связанные Задачи;8/16/24 11:32;<empty> -> PPTS-8200
4509890;Дата решения;7/29/24 6:00;<empty> -> 2024-07-29T04:53:02+00:00
4509890;Задача;7/12/24 22:17;
4509890;Связанные Задачи;7/12/24 22:17;<empty> -> isClonedBy
4509890;Связанные Задачи;7/12/24 22:17;<empty> -> PPAR-7193
4509890;Название;7/12/24 22:18;КОПИЯ [BA] Возможность создания и редактирования полей в анкете шаблона (число, текст) (верстка) -> [BA] Возможность создания и редактирования полей в анкете шаблона (число, текст) (верстка) (Ч2)
4509890;Спринт;7/12/24 22:18;<empty> -> Спринт 2024.3.2.NPP Shared Sprint
4509890;Исполнитель;7/15/24 8:21;
