entity_id;history_property_name;history_date;history_change
4538112;Оценка;7/31/24 8:23;57600 -> 28800
4538112;Статус;8/9/24 5:27;created -> inProgress
4538112;Статус;8/13/24 17:05;inProgress -> closed
4538112;Резолюция;8/13/24 17:05;<empty> -> Готово
4538112;Учет рабочего времени;8/13/24 17:05;"<empty> -> {""id"":1396191,""userLogin"":""user4111009@mail.com"",""spentDate"":""2024-08-13"",""spent"":28800,""description"":""""}"
4539367;Дата решения;8/7/24 6:00;<empty> -> 2024-08-07T05:45:49+00:00
4539367;Задача;7/17/24 4:42;
4539367;Связанные Задачи;7/17/24 4:42;<empty> -> isClonedBy
4539367;Связанные Задачи;7/17/24 4:42;<empty> -> PPTS-7885
4539367;Оценка;7/17/24 4:43;<empty> -> 86400
4539367;Родительская задача;7/17/24 4:43;PPMGM-1099 -> PPMGM-1201
4539367;Исполнитель;7/17/24 4:44;user4097845@mail.com -> user4109896@mail.com
4539367;;7/30/24 12:22;
4539367;Спринт;7/30/24 12:22;<empty> -> Спринт 2024.3.3.NPP Shared Sprint
4539367;Связанные Задачи;7/31/24 4:57;<empty> -> clones
4539367;Связанные Задачи;7/31/24 4:57;<empty> -> PPTS-8033
4539367;Связанные Задачи;7/31/24 5:04;<empty> -> clones
4539367;Связанные Задачи;7/31/24 5:04;<empty> -> PPTS-8034
4539367;Родительская задача;7/31/24 8:47;PPMGM-1201 -> PPMGM-1207
4539367;Название;7/31/24 8:47;[SA] Обработчик входящей почты. -> [SA] Модуль ссылок. Корректировка сценариев, контракта.
4539367;Связанные Задачи;7/31/24 8:47;
4539367;Связанные Задачи;7/31/24 8:47;
4539367;Связанные Задачи;7/31/24 8:48;
4539367;Оценка;7/31/24 8:48;86400 -> 57600
4539367;Учет рабочего времени;8/1/24 6:16;"<empty> -> {""id"":1347595,""userLogin"":""user4109896@mail.com"",""spentDate"":""2024-07-31"",""spent"":7200,""description"":""""}"
4539367;Статус;8/1/24 8:03;created -> inProgress
4539367;Учет рабочего времени;8/2/24 5:02;"<empty> -> {""id"":1351048,""userLogin"":""user4109896@mail.com"",""spentDate"":""2024-08-01"",""spent"":18000,""description"":""""}"
4539367;Учет рабочего времени;8/7/24 5:45;"<empty> -> {""id"":1365978,""userLogin"":""user4109896@mail.com"",""spentDate"":""2024-08-05"",""spent"":7200,""description"":""""}"
4539367;Резолюция;8/7/24 5:45;<empty> -> Готово
4539367;Статус;8/7/24 5:45;inProgress -> done
4539367;Статус;8/7/24 5:45;done -> closed
4539367;Связанные Задачи;8/28/24 6:17;<empty> -> clones
4539367;Связанные Задачи;8/28/24 6:17;<empty> -> PPTS-8277
4542920;Задача;7/17/24 7:14;
4542920;Связанные Задачи;7/17/24 7:14;<empty> -> isClonedBy
4542920;Связанные Задачи;7/17/24 7:14;<empty> -> PPTS-7116
4542920;Спринт;7/17/24 7:14;<empty> -> Спринт 2024.3.2.NPP Shared Sprint
4542920;Оценка;7/17/24 7:17;<empty> -> 28800
4542920;Статус;7/29/24 7:28;created -> inProgress
4542920;Статус;7/30/24 12:28;inProgress -> review
4542920;;7/30/24 12:33;
4542920;Спринт;7/30/24 12:33;<empty> -> Спринт 2024.3.3.NPP Shared Sprint
4542920;Статус;8/14/24 8:22;review -> done
4542920;Статус;8/27/24 14:13;done -> closed
4542944;Задача;7/17/24 7:15;
4542944;Связанные Задачи;7/17/24 7:15;<empty> -> isClonedBy
4542944;Связанные Задачи;7/17/24 7:15;<empty> -> PPTS-7115
4542944;Спринт;7/17/24 7:15;<empty> -> Спринт 2024.3.2.NPP Shared Sprint
4542944;Оценка;7/17/24 7:17;<empty> -> 86400
4542944;Статус;7/17/24 7:19;created -> inProgress
4542944;Статус;7/30/24 12:28;inProgress -> review
4542944;;7/30/24 12:33;
4542944;Спринт;7/30/24 12:33;<empty> -> Спринт 2024.3.3.NPP Shared Sprint
4542944;Связанные Задачи;8/14/24 8:21;<empty> -> clones
4542944;Связанные Задачи;8/14/24 8:21;<empty> -> PPTS-8179
4542944;Статус;8/14/24 8:22;review -> done
4542944;Статус;8/27/24 14:13;done -> closed
4542960;Задача;7/17/24 7:15;
4542960;Связанные Задачи;7/17/24 7:15;<empty> -> isClonedBy
4542960;Связанные Задачи;7/17/24 7:15;<empty> -> PPTS-7114
4542960;Спринт;7/17/24 7:15;<empty> -> Спринт 2024.3.2.NPP Shared Sprint
4542960;Оценка;7/17/24 7:17;<empty> -> 115200
4542960;Статус;7/22/24 14:49;created -> inProgress
4542960;Статус;7/30/24 12:27;inProgress -> review
4542960;;7/30/24 12:33;
4542960;Спринт;7/30/24 12:33;<empty> -> Спринт 2024.3.3.NPP Shared Sprint
4542960;Статус;8/14/24 8:21;review -> done
4542960;Статус;8/27/24 14:13;done -> closed
4542988;Задача;7/17/24 7:16;
4542988;Связанные Задачи;7/17/24 7:16;<empty> -> isClonedBy
4542988;Связанные Задачи;7/17/24 7:16;<empty> -> PPTS-7112
4542988;Спринт;7/17/24 7:16;<empty> -> Спринт 2024.3.2.NPP Shared Sprint
4542988;Оценка;7/17/24 7:17;<empty> -> 43200
4542988;Статус;7/18/24 10:57;created -> inProgress
4542988;Статус;7/30/24 12:28;inProgress -> review
4542988;;7/30/24 12:33;
4542988;Спринт;7/30/24 12:33;<empty> -> Спринт 2024.3.3.NPP Shared Sprint
4542988;Статус;8/14/24 8:21;review -> done
4542988;Статус;8/27/24 14:13;done -> closed
4544122;Дата решения;8/2/24 6:00;<empty> -> 2024-08-02T04:35:04+00:00
4544122;Задача;7/17/24 7:41;
4544122;Связанные Задачи;7/17/24 7:41;<empty> -> isClonedBy
4544122;Связанные Задачи;7/17/24 7:41;<empty> -> PPWI-4968
4544122;Спринт;7/17/24 7:41;<empty> -> Спринт 2024.3.2.NPP Shared Sprint
4544122;Связанные Задачи;7/17/24 7:41;<empty> -> clones
4544122;Связанные Задачи;7/17/24 7:41;<empty> -> PPWI-5540
4544122;Оценка;7/17/24 7:42;<empty> -> 86400
4544122;Статус;7/29/24 7:57;created -> inProgress
4544122;Спринт;7/31/24 7:14;Спринт 2024.3.2.NPP Shared Sprint -> Спринт 2024.3.2.NPP Shared Sprint
4544122;Спринт;7/31/24 7:14;Спринт 2024.3.2.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
4544122;Оценка;7/31/24 7:20;86400 -> 28800
4544122;Резолюция;8/2/24 4:35;<empty> -> Готово
4544122;Статус;8/2/24 4:35;inProgress -> closed
4544122;Учет рабочего времени;8/2/24 4:35;"<empty> -> {""id"":1351029,""userLogin"":""user4098618@mail.com"",""spentDate"":""2024-08-01"",""spent"":28800,""description"":""""}"
4544135;Задача;7/17/24 7:41;
4544135;Связанные Задачи;7/17/24 7:41;<empty> -> isClonedBy
4544135;Связанные Задачи;7/17/24 7:41;<empty> -> PPWI-5539
4544135;Исполнитель;7/17/24 7:41;user4098618@mail.com -> user4101654@mail.com
4544135;Связанные Задачи;7/17/24 7:42;<empty> -> clones
4544135;Связанные Задачи;7/17/24 7:42;<empty> -> PPWI-5541
4544135;Оценка;7/17/24 7:42;<empty> -> 86400
4544135;Статус;7/29/24 7:57;created -> inProgress
4544135;Спринт;7/31/24 7:18;Спринт 2024.3.2.NPP Shared Sprint -> Спринт 2024.3.2.NPP Shared Sprint
4544135;Спринт;7/31/24 7:18;Спринт 2024.3.2.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
4544135;Оценка;7/31/24 7:20;86400 -> 28800
4544135;Статус;8/5/24 22:52;inProgress -> closed
4544156;Дата решения;8/1/24 6:00;<empty> -> 2024-07-31T14:27:23+00:00
4544156;Задача;7/17/24 7:42;
4544156;Связанные Задачи;7/17/24 7:42;<empty> -> isClonedBy
4544156;Связанные Задачи;7/17/24 7:42;<empty> -> PPWI-5540
4544156;Исполнитель;7/17/24 7:42;user4101654@mail.com -> user4099529@mail.com
4544156;Оценка;7/17/24 7:42;<empty> -> 86400
4544156;Статус;7/29/24 7:57;created -> inProgress
4544156;Спринт;7/31/24 7:15;Спринт 2024.3.2.NPP Shared Sprint -> Спринт 2024.3.2.NPP Shared Sprint
4544156;Спринт;7/31/24 7:15;Спринт 2024.3.2.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
4544156;Оценка;7/31/24 7:20;86400 -> 28800
4544156;Резолюция;7/31/24 14:27;<empty> -> Готово
4544156;Статус;7/31/24 14:27;inProgress -> closed
4544156;Исполнитель;8/1/24 6:52;user4099529@mail.com -> user4109973@mail.com
4544156;Связанные Задачи;8/14/24 7:39;<empty> -> clones
4544156;Связанные Задачи;8/14/24 7:39;<empty> -> PPWI-5697
4545319;Время решения 3ЛП ФАКТ;10/1/24 11:46;<empty> -> 2024-10-01 11:46:08.884466
4545319;Время решения (ФАКТ);10/1/24 11:46;<empty> -> 2024-10-01 11:46:08.884466
4545319;Задача;7/17/24 8:06;
4545319;Статус;7/17/24 9:05;created -> analysis
4545319;Метки;7/18/24 8:10;<empty> -> kd_PPIN-2024.3-01
4545319;Исполнитель;7/25/24 9:49;user4104326@mail.com -> user4111008@mail.com
4545319;Статус;7/30/24 8:11;analysis -> fixing
4545319;Спринт;7/31/24 11:49;Спринт 2024.3.2.NPP Shared Sprint -> Спринт 2024.3.2.NPP Shared Sprint
4545319;Спринт;7/31/24 11:49;Спринт 2024.3.2.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
4545319;;7/31/24 11:49;
4545319;Спринт;7/31/24 11:49;Спринт 2024.3.2.NPP Shared Sprint -> Спринт 2024.3.2.NPP Shared Sprint
4545319;Спринт;7/31/24 11:49;Спринт 2024.3.2.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
4545319;Статус;8/6/24 10:48;fixing -> testing
4545319;Исполнитель;8/6/24 10:48;user4111008@mail.com -> user4098426@mail.com
4545319;Исполнитель;10/1/24 6:55;
4545319;Исполнитель;10/1/24 6:55;<empty> -> user4071404@mail.com
4545319;Исполнитель;10/1/24 10:41;user4071404@mail.com -> user4104482@mail.com
4545319;Резолюция;10/1/24 11:46;<empty> -> Готово
4545319;Статус;10/1/24 11:46;testing -> closed
4546580;Время решения 3ЛП ФАКТ;10/24/24 15:41;<empty> -> 2024-10-24 15:41:10.35013
4546580;Время решения (ФАКТ);10/24/24 15:41;<empty> -> 2024-10-24 15:41:10.35013
4546580;Задача;7/17/24 8:32;
4546580;Связанные Задачи;7/17/24 8:32;<empty> -> isClonedBy
4546580;Связанные Задачи;7/17/24 8:32;<empty> -> PPTS-7892
4546580;Код системы обнаружения;7/17/24 8:34;<empty> -> 2064
4546580;Системы обнаружения;7/17/24 8:34;<empty> -> 2064 Таск-трекер
4546580;Вложения;7/17/24 8:36;<empty> -> browser_KLLorIEt01.mp4
4546580;Вложения;7/17/24 8:42;<empty> -> browser_AWPd8ybXa2.png
4546580;Связанные Задачи;7/17/24 8:43;<empty> -> clones
4546580;Связанные Задачи;7/17/24 8:43;<empty> -> PPTS-7895
4546580;Метки;7/17/24 9:08;Таск-трекер_Админки -> Таск-трекер_Карточка
4546580;Метки;7/17/24 9:08;Таск-трекер_Карточка -> Таск-трекер_Карточка
4546580;Связанные Задачи;7/17/24 10:30;<empty> -> blocks
4546580;Связанные Задачи;7/17/24 10:30;<empty> -> PPTS-7353
4546580;Связанные Задачи;7/17/24 10:30;
4546580;Исполнитель;7/18/24 15:07;<empty> -> user4097445@mail.com
4546580;Спринт;7/24/24 10:22;<empty> -> Спринт 2024.3.2.NPP Shared Sprint
4546580;Статус;7/24/24 10:22;created -> localization
4546580;;7/30/24 12:20;
4546580;Спринт;7/30/24 12:20;<empty> -> Спринт 2024.3.3.NPP Shared Sprint
4546580;Статус;7/31/24 10:24;localization -> fixing
4546580;Спринт;8/14/24 7:10;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
4546580;Спринт;8/14/24 7:10;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
4546580;Исполнитель;8/14/24 7:10;user4097445@mail.com -> user4108781@mail.com
4546580;Учет рабочего времени;8/14/24 7:11;"<empty> -> {""id"":1396698,""userLogin"":""user4097445@mail.com"",""spentDate"":""2024-08-14"",""spent"":28800,""description"":""""}"
4546580;Спринт;8/19/24 9:23;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
4546580;Спринт;8/19/24 9:23;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
4546580;Спринт;8/19/24 9:23;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
4546580;Спринт;8/19/24 9:23;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
4546580;;8/28/24 12:34;
4546580;Статус;10/9/24 13:58;fixing -> testing
4546580;Спринт;10/9/24 13:59;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
4546580;Спринт;10/9/24 13:59;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.4.2.NPP Shared Sprint
4546580;Спринт;10/22/24 15:51;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
4546580;Спринт;10/22/24 15:51;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.4.3.NPP Shared Sprint
4546580;Спринт;10/22/24 15:51;Спринт 2024.4.2.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
4546580;Спринт;10/22/24 15:51;Спринт 2024.4.2.NPP Shared Sprint -> Спринт 2024.4.3.NPP Shared Sprint
4546580;Резолюция;10/24/24 15:41;<empty> -> Готово
4546580;Статус;10/24/24 15:41;testing -> closed
4547576;Дата решения;8/13/24 6:00;<empty> -> 2024-08-12T06:16:32+00:00
4547576;Задача;7/17/24 8:52;
4547576;Связанные Задачи;7/17/24 8:52;<empty> -> isClonedBy
4547576;Связанные Задачи;7/17/24 8:52;<empty> -> PPAR-7514
4547576;Тип работ;7/17/24 8:53;Линейная деятельность -> Новая функциональность
4547576;Спринт;7/17/24 9:23;
4547576;Спринт;7/17/24 9:23;<empty> -> Спринт 2024.3.3.NPP Shared Sprint
4547576;Название;7/31/24 6:28;[FE] Дизайн долг -> [FE] Десептикон
4547576;Название;7/31/24 10:28;[FE] Десептикон -> [FE] Баги по стики хедер
4547576;Связанные Задачи;7/31/24 10:28;<empty> -> clones
4547576;Связанные Задачи;7/31/24 10:28;<empty> -> PPAR-7659
4547576;Связанные Задачи;7/31/24 16:35;
4547576;Исполнитель;8/6/24 6:10;
4547576;Исполнитель;8/6/24 6:10;<empty> -> user4110856@mail.com
4547576;Оценка;8/9/24 11:52;<empty> -> 86400
4547576;Резолюция;8/12/24 6:16;<empty> -> Готово
4547576;Статус;8/12/24 6:16;created -> closed
4547576;Учет рабочего времени;8/12/24 6:16;"<empty> -> {""id"":1381518,""userLogin"":""user4110856@mail.com"",""spentDate"":""2024-08-12"",""spent"":86400,""description"":""""}"
4547601;Время решения 3ЛП ФАКТ;10/24/24 15:42;<empty> -> 2024-10-24 15:42:41.616183
4547601;Время решения (ФАКТ);10/24/24 15:42;<empty> -> 2024-10-24 15:42:41.616183
4547601;Задача;7/17/24 8:53;
4547601;Связанные Задачи;7/17/24 8:53;<empty> -> isClonedBy
4547601;Связанные Задачи;7/17/24 8:53;<empty> -> PPTS-7895
4547601;Код системы обнаружения;7/17/24 8:55;<empty> -> 2064
4547601;Системы обнаружения;7/17/24 8:55;<empty> -> 2064 Таск-трекер
4547601;Приоритет;7/17/24 8:55;critical -> high
4547601;Связанные Задачи;7/17/24 8:56;<empty> -> clones
4547601;Связанные Задачи;7/17/24 8:56;<empty> -> PPTS-7897
4547601;Исполнитель;7/18/24 15:07;<empty> -> user4097445@mail.com
4547601;Связанные Задачи;7/19/24 12:01;<empty> -> clones
4547601;Связанные Задачи;7/19/24 12:01;<empty> -> PPTS-7961
4547601;Связанные Задачи;7/23/24 13:36;<empty> -> clones
4547601;Связанные Задачи;7/23/24 13:36;<empty> -> PPTS-7984
4547601;Спринт;7/24/24 10:21;<empty> -> Спринт 2024.3.2.NPP Shared Sprint
4547601;Статус;7/24/24 10:22;created -> localization
4547601;;7/30/24 12:20;
4547601;Спринт;7/30/24 12:20;<empty> -> Спринт 2024.3.3.NPP Shared Sprint
4547601;Статус;8/1/24 7:54;localization -> fixing
4547601;Учет рабочего времени;8/14/24 7:06;"<empty> -> {""id"":1396687,""userLogin"":""user4097445@mail.com"",""spentDate"":""2024-08-14"",""spent"":28800,""description"":""""}"
4547601;Исполнитель;8/14/24 7:06;user4097445@mail.com -> user4108781@mail.com
4547601;Статус;10/9/24 13:58;fixing -> testing
4547601;Спринт;10/9/24 13:59;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
4547601;Спринт;10/9/24 13:59;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.4.2.NPP Shared Sprint
4547601;Спринт;10/22/24 15:51;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
4547601;Спринт;10/22/24 15:51;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.4.3.NPP Shared Sprint
4547601;Спринт;10/22/24 15:51;Спринт 2024.4.2.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
4547601;Спринт;10/22/24 15:51;Спринт 2024.4.2.NPP Shared Sprint -> Спринт 2024.4.3.NPP Shared Sprint
4547601;Резолюция;10/24/24 15:42;<empty> -> Готово
4547601;Статус;10/24/24 15:42;testing -> closed
4547994;Дата решения;8/6/24 6:00;<empty> -> 2024-08-05T15:06:07+00:00
4547994;Задача;7/17/24 9:01;
4547994;Связанные Задачи;7/17/24 9:01;<empty> -> isClonedBy
4547994;Связанные Задачи;7/17/24 9:01;<empty> -> PPWI-5285
4547994;Согласие на передачу прав;7/17/24 9:01;<empty> -> true
4547994;Спринт;7/17/24 9:01;<empty> -> Спринт 2024.3.3.NPP Shared Sprint
4547994;Исполнитель;7/31/24 7:16;user4110752@mail.com -> user4109487@mail.com
4547994;Оценка;7/31/24 8:48;<empty> -> 72000
4547994;Статус;8/1/24 7:36;created -> inProgress
4547994;Учет рабочего времени;8/5/24 6:37;"<empty> -> {""id"":1357056,""userLogin"":""user4109487@mail.com"",""spentDate"":""2024-08-01"",""spent"":28800,""description"":""""}"
4547994;Учет рабочего времени;8/5/24 6:37;"<empty> -> {""id"":1357057,""userLogin"":""user4109487@mail.com"",""spentDate"":""2024-08-02"",""spent"":28800,""description"":""""}"
4547994;Учет рабочего времени;8/5/24 15:05;"<empty> -> {""id"":1360233,""userLogin"":""user4109487@mail.com"",""spentDate"":""2024-08-05"",""spent"":14400,""description"":""""}"
4547994;Резолюция;8/5/24 15:06;<empty> -> Готово
4547994;Статус;8/5/24 15:06;inProgress -> done
4547994;Учет рабочего времени;8/9/24 12:41;"<empty> -> {""id"":1378345,""userLogin"":""user4109487@mail.com"",""spentDate"":""2024-08-08"",""spent"":28800,""description"":""""}"
4547994;Статус;8/12/24 7:38;done -> closed
4549220;Время решения 3ЛП ФАКТ;8/27/24 15:47;<empty> -> 2024-08-27 15:47:18.102261
4549220;Время решения (ФАКТ);8/27/24 15:47;<empty> -> 2024-08-27 15:47:18.102261
4549220;Задача;7/17/24 9:26;
4549220;Связанные Задачи;7/17/24 9:26;<empty> -> isClonedBy
4549220;Связанные Задачи;7/17/24 9:26;<empty> -> PPFW-2735
4549220;Код системы обнаружения;7/17/24 9:27;<empty> -> !
4549220;Системы обнаружения;7/17/24 9:27;<empty> -> ! Нет Системы
4549220;Вложения;7/17/24 9:27;<empty> -> Screenshot_8.png
4549220;Метки;7/17/24 9:27;FW_admin_panel_kartochka -> FW_BE
4549220;Метки;7/17/24 9:27;FW_admin_panel_kartochka -> FW_SS1_2024
4549220;Метки;7/17/24 9:27;FW_admin_panel_kartochka -> FW_TEAM
4549220;Метки;7/17/24 9:27;FW_BE -> FW_BE
4549220;Метки;7/17/24 9:27;FW_BE -> FW_SS1_2024
4549220;Метки;7/17/24 9:27;FW_BE -> FW_TEAM
4549220;Метки;7/17/24 9:27;FW_SS1_2024 -> FW_BE
4549220;Метки;7/17/24 9:27;FW_SS1_2024 -> FW_SS1_2024
4549220;Метки;7/17/24 9:27;FW_SS1_2024 -> FW_TEAM
4549220;Метки;7/17/24 9:27;FW_TEAM -> FW_BE
4549220;Метки;7/17/24 9:27;FW_TEAM -> FW_SS1_2024
4549220;Метки;7/17/24 9:27;FW_TEAM -> FW_TEAM
4549220;Метки;7/17/24 9:27;FW_BE -> FW_admin_bug
4549220;Метки;7/17/24 9:27;FW_BE -> FW_BE
4549220;Метки;7/17/24 9:27;FW_BE -> FW_SS1_2024
4549220;Метки;7/17/24 9:27;FW_BE -> FW_TEAM
4549220;Метки;7/17/24 9:27;FW_SS1_2024 -> FW_admin_bug
4549220;Метки;7/17/24 9:27;FW_SS1_2024 -> FW_BE
4549220;Метки;7/17/24 9:27;FW_SS1_2024 -> FW_SS1_2024
4549220;Метки;7/17/24 9:27;FW_SS1_2024 -> FW_TEAM
4549220;Метки;7/17/24 9:27;FW_TEAM -> FW_admin_bug
4549220;Метки;7/17/24 9:27;FW_TEAM -> FW_BE
4549220;Метки;7/17/24 9:27;FW_TEAM -> FW_SS1_2024
4549220;Метки;7/17/24 9:27;FW_TEAM -> FW_TEAM
4549220;Исполнитель;7/17/24 9:34;user4080862@mail.com -> user4100776@mail.com
4549220;Спринт;7/17/24 9:34;<empty> -> Спринт 2024.3.2.NPP Shared Sprint
4549220;Статус;7/17/24 9:34;created -> analysis
4549220;Статус;7/17/24 9:34;analysis -> fixing
4549220;Статус;7/19/24 6:09;fixing -> testing
4549220;Исполнитель;7/19/24 6:09;user4100776@mail.com -> user4104337@mail.com
4549220;;7/30/24 9:15;
4549220;Спринт;7/30/24 9:15;<empty> -> Спринт 2024.3.3.NPP Shared Sprint
4549220;Исполнитель;8/5/24 7:00;user4104337@mail.com -> user4110507@mail.com
4549220;Спринт;8/14/24 7:01;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
4549220;Спринт;8/14/24 7:01;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
4549220;Метки;8/22/24 14:07;FW_admin_bug -> FW_admin_bug
4549220;Метки;8/22/24 14:07;FW_admin_bug -> FW_BE
4549220;Метки;8/22/24 14:07;FW_admin_bug -> FW_SS1_2024
4549220;Метки;8/22/24 14:07;FW_admin_bug -> FW_TEAM
4549220;Метки;8/22/24 14:07;FW_admin_bug -> PPFW-2024.3-01
4549220;Метки;8/22/24 14:07;FW_BE -> FW_admin_bug
4549220;Метки;8/22/24 14:07;FW_BE -> FW_BE
4549220;Метки;8/22/24 14:07;FW_BE -> FW_SS1_2024
4549220;Метки;8/22/24 14:07;FW_BE -> FW_TEAM
4549220;Метки;8/22/24 14:07;FW_BE -> PPFW-2024.3-01
4549220;Метки;8/22/24 14:07;FW_SS1_2024 -> FW_admin_bug
4549220;Метки;8/22/24 14:07;FW_SS1_2024 -> FW_BE
4549220;Метки;8/22/24 14:07;FW_SS1_2024 -> FW_SS1_2024
4549220;Метки;8/22/24 14:07;FW_SS1_2024 -> FW_TEAM
4549220;Метки;8/22/24 14:07;FW_SS1_2024 -> PPFW-2024.3-01
4549220;Метки;8/22/24 14:07;FW_TEAM -> FW_admin_bug
4549220;Метки;8/22/24 14:07;FW_TEAM -> FW_BE
4549220;Метки;8/22/24 14:07;FW_TEAM -> FW_SS1_2024
4549220;Метки;8/22/24 14:07;FW_TEAM -> FW_TEAM
4549220;Метки;8/22/24 14:07;FW_TEAM -> PPFW-2024.3-01
4549220;;8/27/24 8:27;
4549220;Спринт;8/27/24 15:31;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
4549220;Спринт;8/27/24 15:31;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
4549220;Спринт;8/27/24 15:31;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
4549220;Спринт;8/27/24 15:31;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
4549220;Резолюция;8/27/24 15:47;<empty> -> Готово
4549220;Статус;8/27/24 15:47;testing -> closed
4550224;Время решения 3ЛП ФАКТ;10/24/24 15:41;<empty> -> 2024-10-24 15:41:00.191788
4550224;Время решения (ФАКТ);10/24/24 15:41;<empty> -> 2024-10-24 15:41:00.191788
4550224;Задача;7/17/24 9:48;
4550224;Связанные Задачи;7/17/24 9:48;<empty> -> isClonedBy
4550224;Связанные Задачи;7/17/24 9:48;<empty> -> PPTS-7749
4550224;Код системы обнаружения;7/17/24 9:49;<empty> -> 2064
4550224;Системы обнаружения;7/17/24 9:49;<empty> -> 2064 Таск-трекер
4550224;Исполнитель;7/17/24 9:49;
4550224;Вложения;7/17/24 9:50;<empty> -> browser_Gw5SGMXrxi.mp4
4550224;Исполнитель;7/18/24 15:08;<empty> -> user4097445@mail.com
4550224;Статус;7/24/24 10:22;created -> localization
4550224;;7/30/24 12:20;
4550224;Спринт;7/30/24 12:20;<empty> -> Спринт 2024.3.3.NPP Shared Sprint
4550224;Статус;7/31/24 10:24;localization -> fixing
4550224;Учет рабочего времени;8/14/24 7:02;"<empty> -> {""id"":1396678,""userLogin"":""user4097445@mail.com"",""spentDate"":""2024-08-14"",""spent"":28800,""description"":""""}"
4550224;Исполнитель;8/14/24 7:04;user4097445@mail.com -> user4108781@mail.com
4550224;Спринт;8/14/24 7:05;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
4550224;Спринт;8/14/24 7:05;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
4550224;Спринт;8/19/24 9:24;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
4550224;Спринт;8/19/24 9:24;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
4550224;Спринт;8/19/24 9:24;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
4550224;Спринт;8/19/24 9:24;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
4550224;;8/28/24 12:33;
4550224;Статус;10/9/24 13:58;fixing -> testing
4550224;Спринт;10/9/24 13:59;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
4550224;Спринт;10/9/24 13:59;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.4.2.NPP Shared Sprint
4550224;Спринт;10/22/24 15:51;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
4550224;Спринт;10/22/24 15:51;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.4.3.NPP Shared Sprint
4550224;Спринт;10/22/24 15:51;Спринт 2024.4.2.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
4550224;Спринт;10/22/24 15:51;Спринт 2024.4.2.NPP Shared Sprint -> Спринт 2024.4.3.NPP Shared Sprint
4550224;Резолюция;10/24/24 15:41;<empty> -> Готово
4550224;Статус;10/24/24 15:41;testing -> closed
4554359;Дата решения;8/15/24 6:00;<empty> -> 2024-08-14T14:30:20+00:00
4554359;Задача;7/17/24 11:13;
4554359;Связанные Задачи;7/17/24 11:13;<empty> -> isClonedBy
4554359;Связанные Задачи;7/17/24 11:13;<empty> -> PPFW-2741
