entity_id;history_property_name;history_date;history_change
4327160;Связанные Задачи;6/21/24 14:23;<empty> -> relatedTo
4327160;Связанные Задачи;6/24/24 8:46;<empty> -> childsource
4327160;Связанные Задачи;6/24/24 8:46;<empty> -> PPAR-6666
4327160;Связанные Задачи;6/24/24 8:47;
4327160;Связанные Задачи;6/24/24 8:47;
4327160;Связанные Задачи;6/24/24 8:47;
4327160;Связанные Задачи;6/24/24 8:47;
4327160;Связанные Задачи;6/24/24 8:47;
4327160;Оценка;7/2/24 10:15;<empty> -> 28800
4327160;Название;7/3/24 11:59;[BA] Редактор шаблонов. Копирование фрагментов -> [BA] Редактор шаблонов. Копирование и вставка фрагментов
4327160;Статус;7/8/24 6:58;created -> inProgress
4327160;Резолюция;7/11/24 11:21;<empty> -> Готово
4327160;Статус;7/11/24 11:21;inProgress -> closed
4327160;Учет рабочего времени;7/11/24 11:21;"<empty> -> {""id"":1271841,""userLogin"":""user4109482@mail.com"",""spentDate"":""2024-07-11"",""spent"":28800,""description"":""""}"
4327187;Дата решения;7/26/24 6:00;<empty> -> 2024-07-16T07:08:48+00:00
4327187;Задача;6/21/24 14:24;
4327187;Связанные Задачи;6/21/24 14:24;<empty> -> isClonedBy
4327187;Связанные Задачи;6/21/24 14:24;<empty> -> PPAR-6348
4327187;Исполнитель;6/21/24 14:25;<empty> -> user4109482@mail.com
4327187;Спринт;6/21/24 14:25;<empty> -> Спринт 2024.3.1.NPP Shared Sprint
4327187;Связанные Задачи;6/21/24 14:25;
4327187;Связанные Задачи;6/21/24 14:25;<empty> -> PPAR-6348
4327187;Связанные Задачи;6/21/24 14:25;<empty> -> relatedTo
4327187;Связанные Задачи;6/21/24 14:26;<empty> -> clones
4327187;Связанные Задачи;6/21/24 14:26;<empty> -> PPAR-7185
4327187;Связанные Задачи;6/21/24 14:26;
4327187;Связанные Задачи;6/24/24 8:41;<empty> -> childsource
4327187;Связанные Задачи;6/24/24 8:41;<empty> -> PPAR-6348
4327187;Связанные Задачи;6/24/24 8:42;
4327187;Связанные Задачи;6/24/24 8:42;
4327187;Связанные Задачи;6/24/24 8:42;
4327187;Связанные Задачи;6/24/24 8:42;
4327187;Связанные Задачи;6/24/24 8:42;
4327187;Оценка;7/2/24 10:15;<empty> -> 43200
4327187;Название;7/3/24 12:00;[BA] Редактор шаблонов. Копирование группы с включенными детьми -> [BA] Редактор шаблонов. Копирование и вставка группы с включенными детьми
4327187;Статус;7/8/24 11:55;created -> inProgress
4327187;Связанные Задачи;7/12/24 10:46;<empty> -> clones
4327187;Связанные Задачи;7/12/24 10:46;<empty> -> PPAR-7452
4327187;Связанные Задачи;7/12/24 10:47;
4327187;Резолюция;7/16/24 7:08;<empty> -> Готово
4327187;Статус;7/16/24 7:08;inProgress -> closed
4327187;Учет рабочего времени;7/16/24 7:08;"<empty> -> {""id"":1288658,""userLogin"":""user4109482@mail.com"",""spentDate"":""2024-07-16"",""spent"":43200,""description"":""""}"
4327437;Дата решения;7/26/24 6:00;<empty> -> 2024-07-15T06:58:32+00:00
4327437;Задача;6/21/24 14:36;
4327437;Связанные Задачи;6/21/24 14:36;<empty> -> isClonedBy
4327437;Связанные Задачи;6/21/24 14:36;<empty> -> PPAR-7189
4327437;Исполнитель;6/21/24 14:36;<empty> -> user4109482@mail.com
4327437;Связанные Задачи;6/21/24 14:36;
4327437;Связанные Задачи;6/21/24 14:37;<empty> -> PPAR-6427
4327437;Связанные Задачи;6/21/24 14:37;<empty> -> relatedTo
4327437;Связанные Задачи;6/21/24 14:37;<empty> -> clones
4327437;Связанные Задачи;6/21/24 14:37;<empty> -> PPAR-7191
4327437;Связанные Задачи;6/21/24 14:37;
4327437;Связанные Задачи;6/24/24 8:45;<empty> -> childsource
4327437;Связанные Задачи;6/24/24 8:45;<empty> -> PPAR-6427
4327437;Связанные Задачи;6/24/24 8:45;
4327437;Связанные Задачи;6/24/24 8:45;
4327437;Связанные Задачи;6/24/24 8:45;
4327437;Связанные Задачи;6/24/24 8:45;
4327437;Связанные Задачи;6/24/24 8:45;
4327437;Связанные Задачи;6/24/24 8:45;
4327437;Спринт;7/3/24 10:11;
4327437;Спринт;7/3/24 10:11;<empty> -> Спринт 2024.3.1.NPP Shared Sprint
4327437;Оценка;7/3/24 10:25;<empty> -> 43200
4327437;Статус;7/11/24 11:21;created -> inProgress
4327437;Резолюция;7/15/24 6:58;<empty> -> Готово
4327437;Статус;7/15/24 6:58;inProgress -> closed
4327437;Учет рабочего времени;7/15/24 6:58;"<empty> -> {""id"":1281053,""userLogin"":""user4109482@mail.com"",""spentDate"":""2024-07-15"",""spent"":43200,""description"":""""}"
4327482;Дата решения;7/26/24 6:00;<empty> -> 2024-07-12T22:16:33+00:00
4327482;Задача;6/21/24 14:38;
4327482;Связанные Задачи;6/21/24 14:38;<empty> -> isClonedBy
4327482;Связанные Задачи;6/21/24 14:38;<empty> -> PPAR-6875
4327482;Исполнитель;6/21/24 14:38;
4327482;Связанные Задачи;6/21/24 14:39;
4327482;Связанные Задачи;6/21/24 14:39;<empty> -> clones
4327482;Связанные Задачи;6/21/24 14:39;<empty> -> PPAR-7195
4327482;Связанные Задачи;6/21/24 14:40;
4327482;Связанные Задачи;6/21/24 14:55;<empty> -> childsource
4327482;Связанные Задачи;6/21/24 14:55;<empty> -> PPAR-6875
4327482;Название;6/24/24 8:54;[BA] Возможность создания полей в анкете шаблона (число, текст) -> [BA] Возможность создания и редактирования полей в анкете шаблона (число, текст)
4327482;Название;6/24/24 11:26;[BA] Возможность создания и редактирования полей в анкете шаблона (число, текст) -> [BA] Верстка_Возможность создания и редактирования полей в анкете шаблона (число, текст)
4327482;Спринт;6/24/24 13:40;<empty> -> Спринт 2024.3.1.NPP Shared Sprint
4327482;Название;6/25/24 6:08;[BA] Верстка_Возможность создания и редактирования полей в анкете шаблона (число, текст) -> [BA] Возможность создания и редактирования полей в анкете шаблона (число, текст) (верстка)
4327482;Спринт;6/25/24 6:29;
4327482;Спринт;6/25/24 6:29;<empty> -> Спринт 2024.3.2.NPP Shared Sprint
4327482;Исполнитель;6/26/24 7:24;<empty> -> user4098440@mail.com
4327482;Спринт;7/3/24 11:59;
4327482;Спринт;7/3/24 11:59;<empty> -> Спринт 2024.3.1.NPP Shared Sprint
4327482;Оценка;7/3/24 12:56;<empty> -> 100800
4327482;Статус;7/11/24 7:29;created -> inProgress
4327482;Резолюция;7/12/24 22:16;<empty> -> Готово
4327482;Статус;7/12/24 22:16;inProgress -> closed
4327482;Учет рабочего времени;7/12/24 22:16;"<empty> -> {""id"":1279021,""userLogin"":""user4109701@mail.com"",""spentDate"":""2024-07-13"",""spent"":86400,""description"":""""}"
4327482;Учет рабочего времени;7/12/24 22:17;"<empty> -> {""id"":1279022,""userLogin"":""user4109701@mail.com"",""spentDate"":""2024-07-12"",""spent"":14400,""description"":""""}"
4327482;Связанные Задачи;7/12/24 22:17;<empty> -> clones
4327482;Связанные Задачи;7/12/24 22:17;<empty> -> PPAR-7454
4327482;Связанные Задачи;8/4/24 21:49;<empty> -> clones
4327482;Связанные Задачи;8/4/24 21:49;<empty> -> PPAR-7685
4327482;Название;8/19/24 7:33;[BA] Возможность создания и редактирования полей в анкете шаблона (число, текст) (верстка) -> [BA] Возможность создания и редактирования полей в анкете шаблона (число, текст)
4328735;Дата решения;7/26/24 6:00;<empty> -> 2024-07-16T07:08:26+00:00
4328735;Задача;6/21/24 17:25;
4328735;Связанные Задачи;6/21/24 17:25;<empty> -> isClonedBy
4328735;Связанные Задачи;6/21/24 17:25;<empty> -> PPAR-7207
4328735;Исполнитель;6/21/24 17:25;<empty> -> user4101517@mail.com
4328735;Связанные Задачи;6/21/24 17:26;
4328735;Связанные Задачи;6/21/24 17:26;<empty> -> childsource
4328735;Связанные Задачи;6/21/24 17:26;<empty> -> PPAR-7151
4328735;Родительская задача;6/24/24 5:08;
4328735;Родительская задача;6/24/24 5:08;<empty> -> PPMGM-1282
4328735;Название;6/25/24 7:43;[QA] Создание 7 шаблонов -> [QA] Создание 2 шаблонов
4328735;Спринт;6/25/24 7:56;<empty> -> Спринт 2024.3.2.NPP Shared Sprint
4328735;Спринт;6/25/24 9:26;
4328735;Спринт;6/25/24 9:26;<empty> -> Спринт 2024.3.1.NPP Shared Sprint
4328735;Связанные Задачи;6/26/24 12:15;<empty> -> clones
4328735;Связанные Задачи;6/26/24 12:15;<empty> -> PPAR-7293
4328735;Связанные Задачи;6/26/24 12:15;
4328735;Оценка;7/2/24 12:13;<empty> -> 28800
4328735;Резолюция;7/16/24 7:08;<empty> -> Готово
4328735;Статус;7/16/24 7:08;created -> closed
4328735;Учет рабочего времени;7/16/24 7:08;"<empty> -> {""id"":1288647,""userLogin"":""user4101517@mail.com"",""spentDate"":""2024-07-16"",""spent"":28800,""description"":""""}"
4328738;Дата решения;7/26/24 6:00;<empty> -> 2024-07-16T07:08:12+00:00
4328738;Задача;6/21/24 17:28;
4328738;Связанные Задачи;6/21/24 17:28;<empty> -> isClonedBy
4328738;Связанные Задачи;6/21/24 17:28;<empty> -> PPAR-7207
4328738;Исполнитель;6/21/24 17:28;<empty> -> user4101813@mail.com
4328738;Связанные Задачи;6/21/24 17:28;
4328738;Связанные Задачи;6/21/24 17:29;<empty> -> childsource
4328738;Связанные Задачи;6/21/24 17:29;<empty> -> PPAR-7152
4328738;Связанные Задачи;6/21/24 17:31;<empty> -> clones
4328738;Связанные Задачи;6/21/24 17:31;<empty> -> PPAR-7210
4328738;Связанные Задачи;6/21/24 17:32;
4328738;Родительская задача;6/24/24 5:09;
4328738;Родительская задача;6/24/24 5:09;<empty> -> PPMGM-1282
4328738;Спринт;6/25/24 9:54;<empty> -> Спринт 2024.3.2.NPP Shared Sprint
4328738;Спринт;7/2/24 12:03;
4328738;Спринт;7/2/24 12:03;<empty> -> Спринт 2024.3.1.NPP Shared Sprint
4328738;Исполнитель;7/2/24 12:03;
4328738;Исполнитель;7/2/24 12:04;<empty> -> user4101517@mail.com
4328738;Оценка;7/2/24 12:14;<empty> -> 57600
4328738;Статус;7/4/24 7:55;created -> inProgress
4328738;Статус;7/5/24 6:42;inProgress -> created
4328738;Резолюция;7/16/24 7:08;<empty> -> Готово
4328738;Статус;7/16/24 7:08;created -> closed
4328738;Учет рабочего времени;7/16/24 7:08;"<empty> -> {""id"":1288646,""userLogin"":""user4101517@mail.com"",""spentDate"":""2024-07-16"",""spent"":57600,""description"":""""}"
4328738;Связанные Задачи;7/16/24 13:02;<empty> -> clones
4328738;Связанные Задачи;7/16/24 13:02;<empty> -> PPAR-7482
4328765;Дата решения;7/19/24 2:19;<empty> -> 2024-07-12T22:16:07+00:00
4328765;Задача;6/21/24 17:46;
4328765;Связанные Задачи;6/21/24 17:46;<empty> -> isClonedBy
4328765;Связанные Задачи;6/21/24 17:46;<empty> -> PPAR-7212
4328765;Исполнитель;6/21/24 17:46;<empty> -> user4096904@mail.com
4328765;Связанные Задачи;6/21/24 17:47;
4328765;Связанные Задачи;6/21/24 17:47;<empty> -> childsource
4328765;Связанные Задачи;6/21/24 17:47;<empty> -> PPAR-7153
4328765;Связанные Задачи;6/21/24 17:47;<empty> -> clones
4328765;Связанные Задачи;6/21/24 17:47;<empty> -> PPAR-7214
4328765;Связанные Задачи;6/21/24 17:49;
4328765;Родительская задача;6/24/24 5:07;
4328765;Родительская задача;6/24/24 5:08;<empty> -> PPMGM-1282
4328765;Название;6/25/24 8:00;[BA+SA] Создание и редактирование документов с помощью анкеты:  SourceSelectFact -> [BA+SA] Компонент  SourceSelectFact
4328765;Спринт;6/25/24 9:59;<empty> -> Спринт 2024.3.1.NPP Shared Sprint
4328765;Исполнитель;7/2/24 11:52;
4328765;Исполнитель;7/2/24 11:53;<empty> -> user4098440@mail.com
4328765;Оценка;7/3/24 10:53;<empty> -> 57600
4328765;Связанные Задачи;7/3/24 13:00;
4328765;Связанные Задачи;7/3/24 13:00;
4328765;Связанные Задачи;7/3/24 13:01;
4328765;Статус;7/4/24 6:53;created -> inProgress
4328765;Резолюция;7/12/24 22:16;<empty> -> Готово
4328765;Статус;7/12/24 22:16;inProgress -> closed
4328765;Учет рабочего времени;7/12/24 22:16;"<empty> -> {""id"":1279020,""userLogin"":""user4109701@mail.com"",""spentDate"":""2024-07-13"",""spent"":57600,""description"":""""}"
4328770;Задача;6/21/24 17:51;
4328770;Связанные Задачи;6/21/24 17:51;<empty> -> isClonedBy
4328770;Связанные Задачи;6/21/24 17:51;<empty> -> PPAR-7214
4328770;Связанные Задачи;6/21/24 17:51;
4328770;Связанные Задачи;6/21/24 17:52;<empty> -> childsource
4328770;Связанные Задачи;6/21/24 17:52;<empty> -> PPAR-7153
4328770;Исполнитель;6/21/24 17:52;<empty> -> user4107051@mail.com
4328770;Родительская задача;6/24/24 5:07;
4328770;Родительская задача;6/24/24 5:07;<empty> -> PPMGM-1282
4328770;Название;6/25/24 7:58;[UX/UI] Создание и редактирование документов с помощью анкеты:  SourceSelectFact -> [UX/UI] Компонент SourceSelectFact
4328770;Спринт;6/25/24 9:59;<empty> -> Спринт 2024.3.1.NPP Shared Sprint
4328770;Название;6/27/24 10:15;[UX/UI] Компонент SourceSelectFact -> [UX/UI] Компонент SourceSelectFact и ObjectFact
4328770;Связанные Задачи;7/3/24 13:00;
4328770;Связанные Задачи;7/3/24 13:00;
4328770;Связанные Задачи;7/3/24 13:01;
4328770;Статус;7/15/24 10:10;created -> inProgress
4328770;Связанные Задачи;7/15/24 12:32;<empty> -> clones
4328770;Связанные Задачи;7/15/24 12:32;<empty> -> PPAR-7463
4328770;Статус;7/16/24 13:57;inProgress -> closed
4331201;Задача;6/23/24 23:27;
4331201;Связанные Задачи;6/23/24 23:27;<empty> -> isClonedBy
4331201;Связанные Задачи;6/23/24 23:27;<empty> -> PPWI-5188
4331201;Код системы обнаружения;6/24/24 7:52;<empty> -> 2066
4331201;Системы обнаружения;6/24/24 7:52;<empty> -> 2066 Вики
4331201;Исполнитель;6/24/24 7:58;user4101654@mail.com -> user4093156@mail.com
4331201;Статус;6/24/24 7:58;created -> analysis
4331201;Статус;6/24/24 7:58;analysis -> fixing
4331201;Спринт;7/2/24 19:40;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
4331201;Спринт;7/2/24 19:40;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
4331201;Исполнитель;7/3/24 12:29;user4093156@mail.com -> user4101654@mail.com
4331201;Статус;7/3/24 12:29;fixing -> testing
4331201;Исполнитель;7/7/24 23:08;user4101654@mail.com -> user4093156@mail.com
4331201;Исполнитель;7/18/24 7:25;user4093156@mail.com -> user4101654@mail.com
4331201;Метки;7/26/24 9:10;FE -> FE
4331201;Метки;7/26/24 9:10;FE -> FuncTest
4331201;Метки;7/26/24 9:10;FE -> PPWI-2024.3-01
4331201;Метки;7/26/24 9:10;FuncTest -> FE
4331201;Метки;7/26/24 9:10;FuncTest -> FuncTest
4331201;Метки;7/26/24 9:10;FuncTest -> PPWI-2024.3-01
4331201;Метки;7/26/24 9:20;FE -> FE
4331201;Метки;7/26/24 9:20;FE -> FuncTest
4331201;Метки;7/26/24 9:20;FuncTest -> FE
4331201;Метки;7/26/24 9:20;FuncTest -> FuncTest
4331201;Метки;7/26/24 9:20;PPWI-2024.3-01 -> FE
4331201;Метки;7/26/24 9:20;PPWI-2024.3-01 -> FuncTest
4331201;Метки;10/11/24 16:00;FE -> Editor-1.0
4331201;Метки;10/11/24 16:00;FE -> FE
4331201;Метки;10/11/24 16:00;FE -> FuncTest
4331201;Метки;10/11/24 16:00;FuncTest -> Editor-1.0
4331201;Метки;10/11/24 16:00;FuncTest -> FE
4331201;Метки;10/11/24 16:00;FuncTest -> FuncTest
4331412;Дата решения;7/19/24 2:19;<empty> -> 2024-07-12T22:15:44+00:00
4331412;Задача;6/24/24 5:16;
4331412;Связанные Задачи;6/24/24 5:16;<empty> -> isClonedBy
4331412;Связанные Задачи;6/24/24 5:16;<empty> -> PPAR-7225
4331412;Исполнитель;6/24/24 5:16;<empty> -> user4096904@mail.com
4331412;Связанные Задачи;6/24/24 5:16;
4331412;Связанные Задачи;6/24/24 5:16;<empty> -> childsource
4331412;Связанные Задачи;6/24/24 5:16;<empty> -> PPAR-7157
4331412;Связанные Задачи;6/24/24 5:17;<empty> -> clones
4331412;Связанные Задачи;6/24/24 5:17;<empty> -> PPAR-7227
4331412;Связанные Задачи;6/24/24 5:17;
4331412;Исполнитель;6/25/24 10:07;
4331412;Исполнитель;6/25/24 10:07;<empty> -> user4101286@mail.com
4331412;Спринт;6/25/24 10:07;<empty> -> Спринт 2024.3.1.NPP Shared Sprint
4331412;Исполнитель;7/2/24 11:52;
4331412;Исполнитель;7/2/24 11:52;<empty> -> user4098440@mail.com
4331412;Оценка;7/3/24 10:52;<empty> -> 7200
4331412;Статус;7/4/24 6:52;created -> inProgress
4331412;Резолюция;7/12/24 22:15;<empty> -> Готово
4331412;Статус;7/12/24 22:15;inProgress -> closed
4331412;Учет рабочего времени;7/12/24 22:15;"<empty> -> {""id"":1279019,""userLogin"":""user4109701@mail.com"",""spentDate"":""2024-07-13"",""spent"":7200,""description"":""""}"
4331416;Задача;6/24/24 5:18;
4331416;Связанные Задачи;6/24/24 5:18;<empty> -> isClonedBy
4331416;Связанные Задачи;6/24/24 5:18;<empty> -> PPAR-7227
4331416;Связанные Задачи;6/24/24 5:18;
4331416;Связанные Задачи;6/24/24 5:18;<empty> -> childsource
4331416;Связанные Задачи;6/24/24 5:18;<empty> -> PPAR-7157
4331416;Исполнитель;6/24/24 5:18;<empty> -> user4107051@mail.com
4331416;Связанные Задачи;6/24/24 5:19;<empty> -> clones
4331416;Связанные Задачи;6/24/24 5:19;<empty> -> PPAR-7229
4331416;Связанные Задачи;6/24/24 5:19;
4331416;Спринт;6/25/24 10:07;<empty> -> Спринт 2024.3.1.NPP Shared Sprint
4331416;Спринт;6/27/24 10:18;
4331416;Спринт;6/27/24 10:18;<empty> -> Спринт 2024.3.2.NPP Shared Sprint
4331416;Спринт;7/2/24 11:51;
4331416;Спринт;7/2/24 11:51;<empty> -> Спринт 2024.3.1.NPP Shared Sprint
4331416;Статус;7/15/24 10:10;created -> inProgress
4331416;Статус;7/16/24 13:57;inProgress -> closed
4331425;Дата решения;7/26/24 6:00;<empty> -> 2024-07-16T12:00:24+00:00
4331425;Задача;6/24/24 5:21;
4331425;Связанные Задачи;6/24/24 5:21;<empty> -> isClonedBy
4331425;Связанные Задачи;6/24/24 5:21;<empty> -> PPAR-7230
4331425;Исполнитель;6/24/24 5:21;<empty> -> user4096904@mail.com
4331425;Связанные Задачи;6/24/24 5:21;
4331425;Связанные Задачи;6/24/24 5:21;<empty> -> childsource
4331425;Связанные Задачи;6/24/24 5:21;<empty> -> PPAR-7159
4331425;Связанные Задачи;6/24/24 5:22;<empty> -> clones
4331425;Связанные Задачи;6/24/24 5:22;<empty> -> PPAR-7232
4331425;Связанные Задачи;6/24/24 5:22;
4331425;Связанные Задачи;6/25/24 7:53;
4331425;Связанные Задачи;6/25/24 7:53;<empty> -> childsource
4331425;Связанные Задачи;6/25/24 7:53;<empty> -> PPAR-7153
4331425;Спринт;6/25/24 10:00;<empty> -> Спринт 2024.3.1.NPP Shared Sprint
4331425;Исполнитель;7/2/24 12:14;
4331425;Исполнитель;7/2/24 12:14;<empty> -> user4109699@mail.com
4331425;Связанные Задачи;7/2/24 13:52;<empty> -> clones
4331425;Связанные Задачи;7/2/24 13:52;<empty> -> PPAR-7388
4331425;Связанные Задачи;7/2/24 13:54;
4331425;Оценка;7/2/24 14:01;<empty> -> 57600
4331425;Связанные Задачи;7/3/24 13:00;
4331425;Связанные Задачи;7/3/24 13:00;
4331425;Связанные Задачи;7/3/24 13:01;
4331425;Оценка;7/4/24 5:38;57600 -> 86400
4331425;Оценка;7/4/24 7:33;86400 -> 57600
4331425;Статус;7/4/24 8:40;created -> inProgress
4331425;Связанные Задачи;7/12/24 10:32;<empty> -> clones
4331425;Связанные Задачи;7/12/24 10:32;<empty> -> PPAR-7450
4331425;Резолюция;7/16/24 12:00;<empty> -> Готово
4331425;Статус;7/16/24 12:00;inProgress -> closed
4331425;Учет рабочего времени;7/16/24 12:00;"<empty> -> {""id"":1292410,""userLogin"":""user4096904@mail.com"",""spentDate"":""2024-07-16"",""spent"":57600,""description"":""""}"
4332032;Дата решения;7/26/24 6:00;<empty> -> 2024-07-09T07:17:49+00:00
4332032;Задача;6/24/24 6:49;
4332032;Связанные Задачи;6/24/24 6:49;<empty> -> isClonedBy
4332032;Связанные Задачи;6/24/24 6:49;<empty> -> PPRC-2207
4332032;Исполнитель;6/24/24 6:51;<empty> -> user4101966@mail.com
4332032;Название;6/24/24 6:54;[UX] Подготовка к исследованию ГАНТа -> [UX] Исследование ГАНТа
4332032;Статус;6/24/24 6:55;created -> inProgress
4332032;Владелец;6/24/24 6:57;user4095719@mail.com -> user4101966@mail.com
4332032;Статус;7/3/24 6:16;inProgress -> waiting
4332032;Название;7/3/24 6:18;[UX] Исследование ГАНТа -> [UX] Исследование ГАНТа (Интервью)
4332032;Связанные Задачи;7/3/24 6:21;<empty> -> clones
4332032;Связанные Задачи;7/3/24 6:21;<empty> -> PPRC-2278
4332032;Спринт;7/3/24 6:29;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
4332032;Спринт;7/3/24 6:29;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
4332032;Статус;7/8/24 8:08;waiting -> inProgress
4332032;Статус;7/8/24 8:08;inProgress -> closed
4332032;Резолюция;7/9/24 7:17;<empty> -> Готово
4332032;Исполнитель;7/9/24 7:17;
4332032;Исполнитель;7/9/24 7:17;<empty> -> user4095719@mail.com
4332043;Дата решения;7/26/24 6:00;<empty> -> 2024-07-09T07:17:36+00:00
4332043;Задача;6/24/24 6:49;
4332043;Связанные Задачи;6/24/24 6:49;<empty> -> isClonedBy
4332043;Связанные Задачи;6/24/24 6:49;<empty> -> PPRC-2208
4332043;Исполнитель;6/24/24 6:51;<empty> -> user4101966@mail.com
4332043;Согласие на передачу прав;6/24/24 6:56;<empty> -> true
4332043;Статус;6/24/24 6:56;created -> inProgress
4332043;Оценка;6/24/24 6:56;<empty> -> 115200
4332043;Владелец;6/24/24 6:57;user4095719@mail.com -> user4101966@mail.com
4332043;Спринт;7/3/24 6:29;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
4332043;Спринт;7/3/24 6:29;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
4332043;Статус;7/8/24 8:08;inProgress -> closed
4332043;Резолюция;7/9/24 7:17;<empty> -> Готово
4332043;Исполнитель;7/9/24 7:17;
4332043;Исполнитель;7/9/24 7:17;<empty> -> user4095719@mail.com
4332048;Дата решения;7/26/24 6:00;<empty> -> 2024-07-09T07:17:21+00:00
4332048;Задача;6/24/24 6:50;
4332048;Связанные Задачи;6/24/24 6:50;<empty> -> isClonedBy
4332048;Связанные Задачи;6/24/24 6:50;<empty> -> PPRC-2209
4332048;Исполнитель;6/24/24 6:52;<empty> -> user4101966@mail.com
4332048;Оценка;6/24/24 6:57;<empty> -> 115200
4332048;Согласие на передачу прав;6/24/24 6:57;<empty> -> true
4332048;Владелец;6/24/24 6:57;user4095719@mail.com -> user4101966@mail.com
4332048;Спринт;7/3/24 6:30;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
4332048;Спринт;7/3/24 6:30;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
4332048;Статус;7/8/24 8:08;created -> inProgress
4332048;Статус;7/8/24 8:08;inProgress -> closed
4332048;Резолюция;7/9/24 7:17;<empty> -> Готово
4332048;Исполнитель;7/9/24 7:17;
4332048;Исполнитель;7/9/24 7:17;<empty> -> user4095719@mail.com
4333310;Дата решения;7/26/24 6:00;<empty> -> 2024-07-09T08:17:34+00:00
4333310;Задача;6/24/24 8:19;
4333310;Связанные Задачи;6/24/24 8:19;<empty> -> isClonedBy
4333310;Связанные Задачи;6/24/24 8:19;<empty> -> PPTS-7497
4333310;Связанные Задачи;6/24/24 8:19;
4333310;Согласие на передачу прав;6/24/24 8:19;<empty> -> true
4333310;Родительская задача;6/24/24 8:19;PPTS-7481 -> PPTS-7521
4333310;Исполнитель;6/24/24 8:20;<empty> -> user4093233@mail.com
4333310;Оценка;6/24/24 8:20;<empty> -> 7200
4333310;Связанные Задачи;6/24/24 8:55;<empty> -> clones
4333310;Связанные Задачи;6/24/24 8:55;<empty> -> PPTS-7526
4333310;Связанные Задачи;6/24/24 8:56;
4333310;Связанные Задачи;6/24/24 9:58;<empty> -> clones
4333310;Связанные Задачи;6/24/24 9:58;<empty> -> PPTS-7542
4333310;Связанные Задачи;6/24/24 9:58;
4333310;Исполнитель;6/28/24 12:50;user4093233@mail.com -> user4091588@mail.com
4333310;Спринт;7/2/24 17:17;
4333310;Спринт;7/2/24 17:17;<empty> -> Спринт 2024.3.1.NPP Shared Sprint
4333310;Дата начала (Гант);7/8/24 22:05;<empty> -> 2024-07-02T21:00:00+0000
4333310;Дата окончания (Гант);7/8/24 22:05;<empty> -> 2024-07-16T21:00:00+0000
4333310;Название;7/9/24 7:40;[BA] Дашборды. Иконка в Канальное Приложение -> [ITL] Дашборды. Иконка в Канальное Приложение
4333310;Статус;7/9/24 7:40;created -> inProgress
4333310;Резолюция;7/9/24 8:17;<empty> -> Готово
4333310;Статус;7/9/24 8:17;inProgress -> done
4333310;Статус;7/9/24 8:17;done -> closed
4333713;Дата решения;7/26/24 6:00;<empty> -> 2024-07-11T07:22:38+00:00
4333713;Задача;6/24/24 8:45;
4333713;Связанные Задачи;6/24/24 8:45;<empty> -> isClonedBy
4333713;Связанные Задачи;6/24/24 8:45;<empty> -> PPTS-7501
4333713;Исполнитель;6/24/24 8:45;user4093610@mail.com -> user4093233@mail.com
4333713;Согласие на передачу прав;6/24/24 8:45;<empty> -> true
4333713;Связанные Задачи;6/24/24 8:45;
4333713;Спринт;6/24/24 8:46;
4333713;Спринт;6/24/24 8:46;<empty> -> Спринт 2024.2.6.NPP Shared Sprint
4333713;Связанные Задачи;6/24/24 9:13;<empty> -> clones
4333713;Связанные Задачи;6/24/24 9:13;<empty> -> PPTS-7529
4333713;Связанные Задачи;6/26/24 11:55;<empty> -> clones
4333713;Связанные Задачи;6/26/24 11:55;<empty> -> PPTS-7585
4333713;Связанные Задачи;6/26/24 12:59;<empty> -> clones
4333713;Связанные Задачи;6/26/24 12:59;<empty> -> PPTS-7586
4333713;Статус;6/27/24 7:33;created -> inProgress
4333713;Спринт;7/10/24 9:41;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
4333713;Спринт;7/10/24 9:41;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
4333713;Дата начала (Гант);7/10/24 9:41;<empty> -> 2024-07-02T21:00:00+0000
4333713;Дата окончания (Гант);7/10/24 9:41;<empty> -> 2024-07-16T21:00:00+0000
4333713;Резолюция;7/11/24 7:22;<empty> -> Готово
4333713;Статус;7/11/24 7:22;inProgress -> done
4333713;Статус;7/11/24 7:22;done -> closed
4334746;Дата решения;7/26/24 6:00;<empty> -> 2024-07-16T07:38:30+00:00
4334746;Задача;6/24/24 9:41;
4334746;Связанные Задачи;6/24/24 9:41;<empty> -> isClonedBy
4334746;Связанные Задачи;6/24/24 9:41;<empty> -> PPAR-3777
4334746;Компоненты;6/24/24 9:41;
