entity_id;history_property_name;history_date;history_change
4788026;Время решения (ФАКТ);9/3/24 7:04;<empty> -> 2024-09-03 07:04:56.280745
4788026;Задача;8/16/24 11:47;
4788026;Связанные Задачи;8/16/24 11:47;<empty> -> isClonedBy
4788026;Связанные Задачи;8/16/24 11:47;<empty> -> PPFW-2897
4788026;Код системы обнаружения;8/16/24 11:51;<empty> -> !
4788026;Название;8/16/24 11:51;КОПИЯ [BE] POST v1/entities Формат поля с multipleValues = false неверный -> [BE] Экспорт/импорт конфигураций не доработан для нового подхода с мультизначениями
4788026;Системы обнаружения;8/16/24 11:51;<empty> -> ! Нет Системы
4788026;Метки;8/16/24 11:51;FW_BE_entities -> FW_BE
4788026;Метки;8/16/24 11:51;FW_BE_entities -> FW_SS3_2024
4788026;Метки;8/16/24 11:51;FW_BE_entities -> FW_TEAM
4788026;Метки;8/16/24 11:51;FW_BE_entities -> PPFW-2024.3-01
4788026;Метки;8/16/24 11:51;FW_BE -> FW_BE
4788026;Метки;8/16/24 11:51;FW_BE -> FW_SS3_2024
4788026;Метки;8/16/24 11:51;FW_BE -> FW_TEAM
4788026;Метки;8/16/24 11:51;FW_BE -> PPFW-2024.3-01
4788026;Метки;8/16/24 11:51;FW_SS3_2024 -> FW_BE
4788026;Метки;8/16/24 11:51;FW_SS3_2024 -> FW_SS3_2024
4788026;Метки;8/16/24 11:51;FW_SS3_2024 -> FW_TEAM
4788026;Метки;8/16/24 11:51;FW_SS3_2024 -> PPFW-2024.3-01
4788026;Метки;8/16/24 11:51;FW_TEAM -> FW_BE
4788026;Метки;8/16/24 11:51;FW_TEAM -> FW_SS3_2024
4788026;Метки;8/16/24 11:51;FW_TEAM -> FW_TEAM
4788026;Метки;8/16/24 11:51;FW_TEAM -> PPFW-2024.3-01
4788026;Метки;8/16/24 11:51;PPFW-2024.3-01 -> FW_BE
4788026;Метки;8/16/24 11:51;PPFW-2024.3-01 -> FW_SS3_2024
4788026;Метки;8/16/24 11:51;PPFW-2024.3-01 -> FW_TEAM
4788026;Метки;8/16/24 11:51;PPFW-2024.3-01 -> PPFW-2024.3-01
4788026;Метки;8/16/24 11:52;FW_BE -> FW_BE
4788026;Метки;8/16/24 11:52;FW_BE -> FW_BE_config
4788026;Метки;8/16/24 11:52;FW_BE -> FW_SS3_2024
4788026;Метки;8/16/24 11:52;FW_BE -> FW_TEAM
4788026;Метки;8/16/24 11:52;FW_BE -> PPFW-2024.3-01
4788026;Метки;8/16/24 11:52;FW_SS3_2024 -> FW_BE
4788026;Метки;8/16/24 11:52;FW_SS3_2024 -> FW_BE_config
4788026;Метки;8/16/24 11:52;FW_SS3_2024 -> FW_SS3_2024
4788026;Метки;8/16/24 11:52;FW_SS3_2024 -> FW_TEAM
4788026;Метки;8/16/24 11:52;FW_SS3_2024 -> PPFW-2024.3-01
4788026;Метки;8/16/24 11:52;FW_TEAM -> FW_BE
4788026;Метки;8/16/24 11:52;FW_TEAM -> FW_BE_config
4788026;Метки;8/16/24 11:52;FW_TEAM -> FW_SS3_2024
4788026;Метки;8/16/24 11:52;FW_TEAM -> FW_TEAM
4788026;Метки;8/16/24 11:52;FW_TEAM -> PPFW-2024.3-01
4788026;Метки;8/16/24 11:52;PPFW-2024.3-01 -> FW_BE
4788026;Метки;8/16/24 11:52;PPFW-2024.3-01 -> FW_BE_config
4788026;Метки;8/16/24 11:52;PPFW-2024.3-01 -> FW_SS3_2024
4788026;Метки;8/16/24 11:52;PPFW-2024.3-01 -> FW_TEAM
4788026;Метки;8/16/24 11:52;PPFW-2024.3-01 -> PPFW-2024.3-01
4788026;Статус;8/19/24 9:19;created -> analysis
4788026;Статус;8/19/24 9:19;analysis -> fixing
4788026;Связанные Задачи;8/22/24 13:56;<empty> -> blocks
4788026;Связанные Задачи;8/22/24 13:56;<empty> -> PPFW-2710
4788026;Статус;8/23/24 6:57;fixing -> testing
4788026;Исполнитель;8/23/24 6:57;user4096460@mail.com -> user4104337@mail.com
4788026;Связанные Задачи;8/27/24 15:02;<empty> -> clones
4788026;Связанные Задачи;8/27/24 15:02;<empty> -> PPFW-2912
4788026;Спринт;8/28/24 13:00;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
4788026;Спринт;8/28/24 13:00;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
4788026;Статус;9/3/24 7:04;testing -> verification
4788026;Резолюция;9/3/24 7:04;<empty> -> Готово
4788026;Статус;9/3/24 7:04;verification -> closed
4788026;Метки;9/17/24 13:28;FW_BE_config -> FW_BE
4788026;Метки;9/17/24 13:28;FW_BE_config -> FW_BE_config
4788026;Метки;9/17/24 13:28;FW_BE_config -> FW_SS3_2024
4788026;Метки;9/17/24 13:28;FW_BE_config -> FW_TEAM
4788026;Метки;9/17/24 13:28;FW_BE_config -> PPFW-2024.3-01
4788026;Метки;9/17/24 13:28;FW_BE_config -> PPFW-2024.3-01_new
4788026;Метки;9/17/24 13:28;FW_BE -> FW_BE
4788026;Метки;9/17/24 13:28;FW_BE -> FW_BE_config
4788026;Метки;9/17/24 13:28;FW_BE -> FW_SS3_2024
4788026;Метки;9/17/24 13:28;FW_BE -> FW_TEAM
4788026;Метки;9/17/24 13:28;FW_BE -> PPFW-2024.3-01
4788026;Метки;9/17/24 13:28;FW_BE -> PPFW-2024.3-01_new
4788026;Метки;9/17/24 13:28;FW_SS3_2024 -> FW_BE
4788026;Метки;9/17/24 13:28;FW_SS3_2024 -> FW_BE_config
4788026;Метки;9/17/24 13:28;FW_SS3_2024 -> FW_SS3_2024
4788026;Метки;9/17/24 13:28;FW_SS3_2024 -> FW_TEAM
4788026;Метки;9/17/24 13:28;FW_SS3_2024 -> PPFW-2024.3-01
4788026;Метки;9/17/24 13:28;FW_SS3_2024 -> PPFW-2024.3-01_new
4788026;Метки;9/17/24 13:28;FW_TEAM -> FW_BE
4788026;Метки;9/17/24 13:28;FW_TEAM -> FW_BE_config
4788026;Метки;9/17/24 13:28;FW_TEAM -> FW_SS3_2024
4788026;Метки;9/17/24 13:28;FW_TEAM -> FW_TEAM
4788026;Метки;9/17/24 13:28;FW_TEAM -> PPFW-2024.3-01
4788026;Метки;9/17/24 13:28;FW_TEAM -> PPFW-2024.3-01_new
4788026;Метки;9/17/24 13:28;PPFW-2024.3-01 -> FW_BE
4788026;Метки;9/17/24 13:28;PPFW-2024.3-01 -> FW_BE_config
4788026;Метки;9/17/24 13:28;PPFW-2024.3-01 -> FW_SS3_2024
4788026;Метки;9/17/24 13:28;PPFW-2024.3-01 -> FW_TEAM
4788026;Метки;9/17/24 13:28;PPFW-2024.3-01 -> PPFW-2024.3-01
4788026;Метки;9/17/24 13:28;PPFW-2024.3-01 -> PPFW-2024.3-01_new
4789160;Время решения 3ЛП ФАКТ;9/10/24 10:59;<empty> -> 2024-09-10 10:59:22.620922
4789160;Время решения (ФАКТ);9/10/24 10:59;<empty> -> 2024-09-10 10:59:22.620922
4789160;Задача;8/16/24 13:52;
4789160;Связанные Задачи;8/16/24 13:52;<empty> -> isClonedBy
4789160;Связанные Задачи;8/16/24 13:52;<empty> -> PPTS-8097
4789160;Код системы обнаружения;8/16/24 13:52;<empty> -> !
4789160;Системы обнаружения;8/16/24 13:52;<empty> -> ! Нет Системы
4789160;Исполнитель;8/27/24 8:43;<empty> -> user4102905@mail.com
4789160;Исполнитель;8/27/24 8:43;
4789160;Исполнитель;8/27/24 8:43;<empty> -> user4110734@mail.com
4789160;Спринт;8/27/24 8:43;<empty> -> Спринт 2024.3.5.NPP Shared Sprint
4789160;Оценка;8/27/24 8:44;<empty> -> 7200
4789160;Статус;8/27/24 11:54;created -> analysis
4789160;Связанные Задачи;8/28/24 13:01;<empty> -> clones
4789160;Связанные Задачи;8/28/24 13:01;<empty> -> PPTS-8300
4789160;Метки;8/29/24 9:24;dashboard -> dashboard
4789160;Метки;8/29/24 9:24;dashboard -> dashboard_2.0
4789160;Метки;8/29/24 9:24;dashboard -> Дашборды
4789160;Метки;8/29/24 9:24;Дашборды -> dashboard
4789160;Метки;8/29/24 9:24;Дашборды -> dashboard_2.0
4789160;Метки;8/29/24 9:24;Дашборды -> Дашборды
4789160;Владелец;8/30/24 12:16;user4098356@mail.com -> user4110521@mail.com
4789160;Связанные Задачи;9/5/24 9:11;<empty> -> clones
4789160;Связанные Задачи;9/5/24 9:11;<empty> -> PPTS-8361
4789160;Связанные Задачи;9/6/24 7:26;<empty> -> clones
4789160;Связанные Задачи;9/6/24 7:26;<empty> -> PPTS-8372
4789160;Статус;9/10/24 6:07;analysis -> fixing
4789160;Связанные Задачи;9/10/24 7:55;
4789160;Связанные Задачи;9/10/24 7:55;
4789160;Исполнитель;9/10/24 9:52;user4110734@mail.com -> user4110521@mail.com
4789160;Учет рабочего времени;9/10/24 9:52;"<empty> -> {""id"":1498983,""userLogin"":""user4110734@mail.com"",""spentDate"":""2024-09-10"",""spent"":7200,""description"":""""}"
4789160;Статус;9/10/24 10:59;fixing -> testing
4789160;Резолюция;9/10/24 10:59;<empty> -> Готово
4789160;Статус;9/10/24 10:59;testing -> closed
4789761;Задача;8/16/24 15:17;
4789761;Связанные Задачи;8/16/24 15:17;<empty> -> isClonedBy
4789761;Связанные Задачи;8/16/24 15:17;<empty> -> PPWI-5696
4789761;Согласие на передачу прав;8/16/24 15:17;<empty> -> true
4789761;Оценка;8/16/24 15:17;<empty> -> 86400
4789761;Спринт;8/16/24 15:17;<empty> -> Спринт 2024.3.5.NPP Shared Sprint
4789761;Владелец;8/16/24 15:23;<empty> -> user4102484@mail.com
4789761;Название;8/16/24 15:24;[FE] Редактор 2.0: Вставка ссылок -> [FE] Редактор 2.0: Вставка ссылок ч.2
4789761;Статус;9/2/24 7:32;created -> inProgress
4789761;Исполнитель;9/9/24 10:27;user4110752@mail.com -> user4110189@mail.com
4789761;Учет рабочего времени;9/9/24 10:27;"<empty> -> {""id"":1490143,""userLogin"":""user4110752@mail.com"",""spentDate"":""2024-09-06"",""spent"":28800,""description"":""""}"
4789761;Учет рабочего времени;9/10/24 13:57;"<empty> -> {""id"":1502015,""userLogin"":""user4110189@mail.com"",""spentDate"":""2024-09-10"",""spent"":28800,""description"":""""}"
4789761;Связанные Задачи;9/10/24 13:58;<empty> -> clones
4789761;Связанные Задачи;9/10/24 13:58;<empty> -> PPWI-5986
4789761;Статус;9/10/24 13:59;inProgress -> closed
4789776;Дата решения;9/6/24 6:00;<empty> -> 2024-09-05T14:29:31+00:00
4789776;Задача;8/16/24 15:20;
4789776;Связанные Задачи;8/16/24 15:20;<empty> -> isClonedBy
4789776;Связанные Задачи;8/16/24 15:20;<empty> -> PPWI-5700
4789776;Оценка;8/16/24 15:21;<empty> -> 86400
4789776;Согласие на передачу прав;8/16/24 15:21;<empty> -> true
4789776;Название;8/16/24 15:22;КОПИЯ [QA] Редактор 2.0: Вставка ссылок. Тест-кейсы -> [QA] Редактор 2.0: Вставка ссылок. Тест-кейсы
4789776;Исполнитель;8/28/24 7:24;user4109973@mail.com -> user4098618@mail.com
4789776;Исполнитель;8/28/24 7:27;user4098618@mail.com -> user4101516@mail.com
4789776;Исполнитель;8/28/24 10:07;
4789776;Исполнитель;8/28/24 10:09;<empty> -> user4101516@mail.com
4789776;Статус;9/3/24 7:15;created -> inProgress
4789776;Резолюция;9/5/24 14:29;<empty> -> Готово
4789776;Статус;9/5/24 14:29;inProgress -> done
4789776;Учет рабочего времени;9/6/24 13:27;"<empty> -> {""id"":1484122,""userLogin"":""user4101516@mail.com"",""spentDate"":""2024-09-06"",""spent"":86400,""description"":""""}"
4792334;Время решения 3ЛП ФАКТ;9/5/24 13:30;<empty> -> 2024-09-05 13:30:05.475902
4792334;Время решения (ФАКТ);9/5/24 13:30;<empty> -> 2024-09-05 13:30:05.475902
4792334;Задача;8/19/24 6:34;
4792334;Связанные Задачи;8/19/24 6:34;<empty> -> isClonedBy
4792334;Связанные Задачи;8/19/24 6:34;<empty> -> PPTS-8201
4792334;Код системы обнаружения;8/19/24 6:39;<empty> -> 2064
4792334;Системы обнаружения;8/19/24 6:39;<empty> -> 2064 Таск-трекер
4792334;Вложения;8/19/24 7:03;<empty> -> browser_H7ZJwas9lm.mp4
4792334;Исполнитель;8/19/24 7:07;<empty> -> user4111019@mail.com
4792334;Приоритет;8/19/24 11:59;average -> high
4792334;Спринт;8/29/24 14:19;<empty> -> Спринт 2024.3.5.NPP Shared Sprint
4792334;Метки;9/4/24 10:44;1.26.0_bugs -> 1.26.0_bugs
4792334;Метки;9/4/24 10:44;1.26.0_bugs -> 1.27.0_bugs
4792334;Исполнитель;9/4/24 13:54;user4111019@mail.com -> user4109214@mail.com
4792334;Исполнитель;9/5/24 11:46;
4792334;Исполнитель;9/5/24 11:46;<empty> -> user4108781@mail.com
4792334;Статус;9/5/24 13:27;created -> analysis
4792334;Статус;9/5/24 13:27;analysis -> fixing
4792334;Статус;9/5/24 13:28;fixing -> testing
4792334;Резолюция;9/5/24 13:30;<empty> -> Отклонено
4792334;Статус;9/5/24 13:30;testing -> closed
4793198;Задача;8/19/24 8:07;
4793198;Связанные Задачи;8/19/24 8:07;<empty> -> isClonedBy
4793198;Связанные Задачи;8/19/24 8:07;<empty> -> PPTS-8206
4793198;Вложения;8/19/24 8:08;<empty> -> Таск-трекер_mock.zip
4793198;;8/27/24 14:18;
4793198;Спринт;8/27/24 14:18;<empty> -> Спринт 2024.3.5.NPP Shared Sprint
4793198;Оценка;9/19/24 13:25;<empty> -> 288000
4793198;Статус;9/19/24 13:25;created -> inProgress
4793198;Родительская задача;9/24/24 8:43;
4793198;Родительская задача;9/24/24 8:43;<empty> -> PPMGM-1505
4793295;Дата решения;9/11/24 6:00;<empty> -> 2024-09-10T07:57:28+00:00
4793295;Задача;8/19/24 8:18;
4793295;Связанные Задачи;8/19/24 8:18;<empty> -> isClonedBy
4793295;Связанные Задачи;8/19/24 8:18;<empty> -> PPAR-7827
4793295;Исполнитель;8/19/24 8:19;<empty> -> user4101517@mail.com
4793295;Спринт;8/19/24 8:19;<empty> -> Спринт 2024.3.5.NPP Shared Sprint
4793295;Связанные Задачи;8/19/24 8:19;
4793295;Связанные Задачи;8/19/24 8:20;<empty> -> childsource
4793295;Связанные Задачи;8/19/24 8:20;<empty> -> PPAR-6854
4793295;Владелец;8/23/24 13:01;
4793295;Владелец;8/23/24 13:01;<empty> -> user4109701@mail.com
4793295;Оценка;8/27/24 13:21;<empty> -> 57600
4793295;Название;8/27/24 13:29;[QA] Возможность создания полей в анкете шаблона (выбор варианта)  -> [QA] Возможность создания полей в анкете шаблона (выбор варианта) (тест-кейсы, тестированыие)
4793295;Оценка;8/27/24 13:30;57600 -> 43200
4793295;Оценка;8/27/24 14:03;43200 -> 28800
4793295;Статус;8/29/24 11:47;created -> inProgress
4793295;Исполнитель;9/6/24 8:08;
4793295;Исполнитель;9/6/24 8:09;<empty> -> user4101517@mail.com
4793295;Резолюция;9/10/24 7:57;<empty> -> Готово
4793295;Статус;9/10/24 7:57;inProgress -> closed
4793295;Учет рабочего времени;9/10/24 7:57;"<empty> -> {""id"":1497451,""userLogin"":""user4101517@mail.com"",""spentDate"":""2024-09-10"",""spent"":28800,""description"":""""}"
4793703;Время решения 3ЛП ФАКТ;8/30/24 7:43;<empty> -> 2024-08-30 07:43:22.609174
4793703;Время решения (ФАКТ);8/30/24 7:43;<empty> -> 2024-08-30 07:43:22.609174
4793703;Задача;8/19/24 8:56;
4793703;Связанные Задачи;8/19/24 8:56;<empty> -> isClonedBy
4793703;Связанные Задачи;8/19/24 8:56;<empty> -> PPWI-5580
4793703;Исполнитель;8/19/24 9:03;user4110752@mail.com -> user4109973@mail.com
4793703;Код системы обнаружения;8/19/24 9:03;<empty> -> 2066
4793703;Системы обнаружения;8/19/24 9:03;<empty> -> 2066 Вики
4793703;Среда обнаружения;8/19/24 9:03;СТ -> PREPROD
4793703;Вложения;8/19/24 9:04;<empty> -> indices.JPG
4793703;Вложения;8/19/24 9:04;<empty> -> resultSearch.JPG
4793703;Вложения;8/19/24 9:04;<empty> -> undefined.JPG
4793703;Приоритет;8/19/24 9:04;low -> high
4793703;Название;8/19/24 9:04;КОПИЯ [Дефект] [FE] [Фильтр в таблице]  Сразу после публикации страницы иконка фильтрации не появляется -> [Дефект] [BE] [виджет поиска]  Изменить
4793703;Название;8/19/24 9:05;"[Дефект] [BE] [виджет поиска]  Изменить -> [Дефект] [BE] [виджет поиска]  Исправить индекс ""page"" на ""page2"""
4793703;Связанные Задачи;8/19/24 9:06;<empty> -> clones
4793703;Связанные Задачи;8/19/24 9:06;<empty> -> PPWI-5749
4793703;Исполнитель;8/19/24 9:06;user4109973@mail.com -> user4104487@mail.com
4793703;Спринт;8/19/24 9:06;<empty> -> Спринт 2024.3.5.NPP Shared Sprint
4793703;Затронуты релизы;8/20/24 6:49;<empty> -> RL-T1-20609
4793703;Затронуты релизы;8/27/24 9:11;
4793703;Исполнитель;8/27/24 9:19;user4104487@mail.com -> user4109727@mail.com
4793703;Релиз;8/27/24 9:26;<empty> -> RL-T1-20611
4793703;Исполнитель;8/27/24 9:29;user4109727@mail.com -> user4110189@mail.com
4793703;;8/27/24 9:42;
4793703;Спринт;8/27/24 9:42;<empty> -> Спринт 2024.3.4.NPP Shared Sprint
4793703;Статус;8/27/24 9:42;created -> localization
4793703;Статус;8/27/24 9:42;localization -> fixing
4793703;Метки;8/27/24 10:01;<empty> -> PPWI-2024.3-02
4793703;Метки;8/27/24 11:15;
4793703;;8/27/24 14:15;
4793703;Спринт;8/27/24 14:15;<empty> -> Спринт 2024.3.5.NPP Shared Sprint
4793703;Статус;8/28/24 11:08;fixing -> testing
4793703;Исполнитель;8/28/24 11:08;user4110189@mail.com -> user4109973@mail.com
4793703;Метки;8/28/24 14:11;<empty> -> PPWI-2024.3-02
4793703;Резолюция;8/30/24 7:43;<empty> -> Готово
4793703;Статус;8/30/24 7:43;testing -> closed
4793703;Связанные Задачи;8/31/24 22:09;<empty> -> clones
4793703;Связанные Задачи;8/31/24 22:09;<empty> -> PPWI-5892
4793703;Релиз;9/2/24 13:41;
4793823;Время решения 3ЛП ФАКТ;8/30/24 7:43;<empty> -> 2024-08-30 07:43:15.260864
4793823;Время решения (ФАКТ);8/30/24 7:43;<empty> -> 2024-08-30 07:43:15.260864
4793823;Задача;8/19/24 9:06;
4793823;Связанные Задачи;8/19/24 9:06;<empty> -> isClonedBy
4793823;Связанные Задачи;8/19/24 9:06;<empty> -> PPWI-5748
4793823;Код системы обнаружения;8/19/24 9:06;<empty> -> 2066
4793823;Название;8/19/24 9:06;"[Дефект] [BE] [виджет поиска]  Исправить индекс ""page"" на ""page2"" -> [Дефект] [BE] [виджет поиска] Переход по ссылке в результатах поиска виджета ведет на несуществующую страницу"
4793823;Системы обнаружения;8/19/24 9:06;<empty> -> 2066 Вики
4793823;Вложения;8/19/24 9:19;<empty> -> elastic2.png
4793823;Вложения;8/19/24 9:19;<empty> -> elastic.png
4793823;Исполнитель;8/19/24 14:31;user4109973@mail.com -> user4104487@mail.com
4793823;Спринт;8/19/24 14:31;<empty> -> Спринт 2024.3.5.NPP Shared Sprint
4793823;Затронуты релизы;8/20/24 6:50;<empty> -> RL-T1-20609
4793823;Связанные Задачи;8/20/24 7:58;<empty> -> clones
4793823;Связанные Задачи;8/20/24 7:58;<empty> -> PPWI-5750
4793823;Затронуты релизы;8/27/24 9:11;
4793823;Релиз;8/27/24 9:27;<empty> -> RL-T1-20611
4793823;Статус;8/27/24 12:43;created -> localization
4793823;Статус;8/27/24 12:43;localization -> fixing
4793823;Статус;8/27/24 12:43;fixing -> testing
4793823;Исполнитель;8/28/24 8:12;
4793823;Исполнитель;8/28/24 8:12;<empty> -> user4109973@mail.com
4793823;Метки;8/28/24 14:11;<empty> -> PPWI-2024.3-02
4793823;Резолюция;8/30/24 7:43;<empty> -> Готово
4793823;Статус;8/30/24 7:43;testing -> closed
4793823;Релиз;9/2/24 13:41;
4796911;Время решения 3ЛП ФАКТ;9/5/24 12:45;<empty> -> 2024-09-05 12:45:52.915169
4796911;Время решения (ФАКТ);9/5/24 12:45;<empty> -> 2024-09-05 12:45:52.915169
4796911;Задача;8/19/24 14:24;
4796911;Связанные Задачи;8/19/24 14:24;<empty> -> isClonedBy
4796911;Связанные Задачи;8/19/24 14:24;<empty> -> PPTS-8201
4796911;Код системы обнаружения;8/19/24 14:27;<empty> -> 2064
4796911;Системы обнаружения;8/19/24 14:27;<empty> -> 2064 Таск-трекер
4796911;Приоритет;8/19/24 14:27;average -> high
4796911;Название;8/19/24 14:27;[FE] Массовые операции. Не вводятся символы в поле для поиска избанных параметров -> [FE] Массовые операции. Не вводятся символы в поле для поиска избр\анных параметров
4796911;Название;8/19/24 14:28;[FE] Массовые операции. Не вводятся символы в поле для поиска избр\анных параметров -> [FE] Массовые операции. Не вводятся символы в поле для поиска избранных параметров
4796911;Вложения;8/19/24 14:28;<empty> -> bandicam 2024-08-19 17-19-55-146.mp4
4796911;Связанные Задачи;8/21/24 6:46;<empty> -> clones
4796911;Связанные Задачи;8/21/24 6:46;<empty> -> PPTS-8215
4796911;Исполнитель;9/4/24 8:53;<empty> -> user4104272@mail.com
4796911;Спринт;9/4/24 8:53;<empty> -> Спринт 2024.3.5.NPP Shared Sprint
4796911;Статус;9/5/24 8:00;created -> analysis
4796911;Статус;9/5/24 8:15;analysis -> fixing
4796911;Исполнитель;9/5/24 8:15;user4104272@mail.com -> user4083841@mail.com
4796911;Статус;9/5/24 12:45;fixing -> testing
4796911;Резолюция;9/5/24 12:45;<empty> -> Готово
4796911;Статус;9/5/24 12:45;testing -> closed
4799752;Время решения 3ЛП ФАКТ;8/28/24 13:13;<empty> -> 2024-08-28 13:13:39.339265
4799752;Время решения (ФАКТ);8/28/24 13:13;<empty> -> 2024-08-28 13:13:39.339265
4799752;Задача;8/20/24 7:58;
4799752;Связанные Задачи;8/20/24 7:58;<empty> -> isClonedBy
4799752;Связанные Задачи;8/20/24 7:58;<empty> -> PPWI-5749
4799752;Исполнитель;8/20/24 7:58;<empty> -> user4109973@mail.com
4799752;Код системы обнаружения;8/20/24 7:58;<empty> -> 2066
4799752;Системы обнаружения;8/20/24 7:58;<empty> -> 2066 Вики
4799752;Затронуты релизы;8/20/24 7:58;<empty> -> RL-T1-20609
4799752;Вложения;8/20/24 8:01;<empty> -> Снимок экрана 2024-08-20 в 11.00.48.png
4799752;Исполнитель;8/20/24 8:09;user4109973@mail.com -> user4110752@mail.com
4799752;Спринт;8/20/24 8:09;<empty> -> Спринт 2024.3.4.NPP Shared Sprint
4799752;Приоритет;8/27/24 9:11;high -> average
4799752;Исполнитель;8/27/24 9:18;user4110752@mail.com -> user4110189@mail.com
4799752;Статус;8/27/24 9:18;created -> localization
4799752;Статус;8/27/24 9:18;localization -> fixing
4799752;Учет рабочего времени;8/27/24 9:18;"<empty> -> {""id"":1442897,""userLogin"":""user4110189@mail.com"",""spentDate"":""2024-08-27"",""spent"":3600,""description"":""""}"
4799752;Метки;8/27/24 11:07;<empty> -> PPWI-2024.3-02
4799752;Метки;8/27/24 11:13;
4799752;Учет рабочего времени;8/27/24 14:14;
4799752;;8/27/24 14:15;
4799752;Спринт;8/27/24 14:15;<empty> -> Спринт 2024.3.5.NPP Shared Sprint
4799752;Исполнитель;8/28/24 11:08;user4110189@mail.com -> user4109973@mail.com
4799752;Релиз;8/28/24 13:13;<empty> -> RL-user-00000060
4799752;Статус;8/28/24 13:13;fixing -> testing
4799752;Резолюция;8/28/24 13:13;<empty> -> Готово
4799752;Статус;8/28/24 13:13;testing -> closed
4799752;Метки;8/28/24 13:14;<empty> -> PPWI-2024.3-02
4805335;Время решения 3ЛП ФАКТ;9/2/24 10:34;<empty> -> 2024-09-02 10:34:19.992457
4805335;Время решения (ФАКТ);9/2/24 10:34;<empty> -> 2024-09-02 10:34:19.992457
4805335;Задача;8/21/24 6:46;
4805335;Связанные Задачи;8/21/24 6:46;<empty> -> isClonedBy
4805335;Связанные Задачи;8/21/24 6:46;<empty> -> PPTS-8211
4805335;Код системы обнаружения;8/21/24 6:46;<empty> -> 2064
4805335;Приоритет;8/21/24 6:46;high -> average
4805335;Системы обнаружения;8/21/24 6:46;<empty> -> 2064 Таск-трекер
4805335;Связанные Задачи;8/21/24 6:58;<empty> -> clones
4805335;Связанные Задачи;8/21/24 6:58;<empty> -> PPTS-8216
4805335;Название;8/28/24 8:10;[FE] Конструктор фильтров. Не работает поиск по атрибуту relationType -> [FE] Бэклог. Не отображаются чек-боксы рядом с задачами
4805335;Приоритет;8/28/24 8:12;average -> critical
4805335;Приоритет;8/28/24 8:12;critical -> high
4805335;Метки;8/28/24 8:33;
4805335;Метки;8/28/24 8:33;<empty> -> 1.27.0_bugs
4805335;Связанные Задачи;8/28/24 8:34;<empty> -> clones
4805335;Связанные Задачи;8/28/24 8:34;<empty> -> PPTS-8286
4805335;Название;8/28/24 9:30;[FE] Бэклог. Не отображаются чек-боксы рядом с задачами -> [FE] Бэклог. Конструктор фильтров. Не отображаются чек-боксы рядом с задачами
4805335;Исполнитель;8/28/24 10:48;<empty> -> user4104272@mail.com
4805335;Приоритет;8/29/24 8:01;high -> critical
4805335;Спринт;8/29/24 8:01;<empty> -> Спринт 2024.3.5.NPP Shared Sprint
4805335;Статус;8/29/24 13:19;created -> analysis
4805335;Статус;8/29/24 13:19;analysis -> fixing
4805335;Исполнитель;9/2/24 8:20;user4104272@mail.com -> user4083841@mail.com
4805335;Статус;9/2/24 10:34;fixing -> testing
4805335;Резолюция;9/2/24 10:34;<empty> -> Готово
4805335;Статус;9/2/24 10:34;testing -> closed
4805405;Время решения 3ЛП ФАКТ;9/3/24 9:34;<empty> -> 2024-09-03 09:34:29.708467
4805405;Время решения (ФАКТ);9/3/24 9:34;<empty> -> 2024-09-03 09:34:29.708467
4805405;Задача;8/21/24 6:58;
4805405;Связанные Задачи;8/21/24 6:58;<empty> -> isClonedBy
4805405;Связанные Задачи;8/21/24 6:58;<empty> -> PPTS-8215
4805405;Код системы обнаружения;8/21/24 7:00;<empty> -> 2064
4805405;Системы обнаружения;8/21/24 7:00;<empty> -> 2064 Таск-трекер
4805405;Приоритет;8/21/24 8:20;average -> high
4805405;Вложения;8/21/24 8:23;<empty> -> bandicam 2024-08-21 11-21-55-374.mp4
4805405;Исполнитель;8/23/24 7:38;<empty> -> user4109409@mail.com
4805405;Спринт;8/23/24 7:38;<empty> -> Спринт 2024.3.4.NPP Shared Sprint
4805405;Статус;8/23/24 7:38;created -> analysis
4805405;;8/27/24 14:47;
4805405;Спринт;8/27/24 14:47;<empty> -> Спринт 2024.3.5.NPP Shared Sprint
4805405;Исполнитель;8/27/24 14:47;user4109409@mail.com -> user4083841@mail.com
4805405;Статус;8/27/24 14:47;analysis -> fixing
4805405;Метки;9/3/24 9:34;
4805405;Резолюция;9/3/24 9:34;<empty> -> Отменен инициатором
4805405;Статус;9/3/24 9:34;fixing -> rejectedByThePerformer
4805405;Статус;9/3/24 9:34;rejectedByThePerformer -> closed
4806057;Дата решения;8/30/24 6:00;2024-07-01T08:42:34+00:00 -> 2024-08-29T08:00:24+00:00
4806057;Задача;8/21/24 8:29;
4806057;Связанные Задачи;8/21/24 8:29;<empty> -> isClonedBy
4806057;Связанные Задачи;8/21/24 8:29;<empty> -> PPWI-4122
4806057;Спринт;8/21/24 8:30;<empty> -> Спринт 2024.3.5.NPP Shared Sprint
4806057;Исполнитель;8/21/24 8:30;<empty> -> user4104487@mail.com
4806057;Связанные Задачи;8/28/24 8:32;<empty> -> clones
4806057;Связанные Задачи;8/28/24 8:32;<empty> -> PPWI-5819
4806057;Оценка;8/28/24 8:37;<empty> -> 28800
